run_id,iteration,timestamp,objective_total,backend,progress_schema_version,objective_terms.infidelity,objective_terms.leakage,objective_terms.time_reg,objective_terms.grid_penalty,objective_terms.constraint_penalty,metrics.fidelity_subspace,metrics.leakage_avg,metrics.leakage_worst,best_so_far.objective_total,best_so_far.iteration,params_summary.max_amp,params_summary.max_detuning,params_summary.times.SQR,solver_stats.n_steps,solver_stats.dt,solver_stats.solver_time_sec
gate_03_T0900ns_sigma0p16_start00,0,1773017810.9106953,0.3055382268908558,pulse,1,0.30529397062242136,0.00024425626843441585,0.0,0.0,0.0,0.6947060293775786,0.0024425626843441583,0.0024425626843441583,0.3055382268908558,0,12776955.926404957,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_03_T0900ns_sigma0p16_start00,1,1773017810.9659357,0.29817965650097084,pulse,1,0.29791367432874394,0.00026596824020442563,1.3932022500210316e-08,0.0,0.0,0.7020863256712561,0.0026596824020442564,0.0026596824020442564,0.29817965650097084,1,12982964.099699717,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_03_T0900ns_sigma0p16_start00,2,1773017811.022756,0.32928018925838815,pulse,1,0.3290573203618772,0.00022285496448846417,1.393202250021029e-08,0.0,0.0,0.6709426796381228,0.0022285496448846416,0.0022285496448846416,0.29817965650097084,1,12570947.753110196,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_03_T0900ns_sigma0p16_start00,3,1773017811.081303,0.31090121780735824,pulse,1,0.3106078994427598,0.00029324870448592063,6.966011250105151e-08,0.0,0.0,0.6893921005572402,0.002932487044859206,0.002932487044859206,0.29817965650097084,1,13237604.2058126,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_03_T0900ns_sigma0p16_start00,4,1773017811.1384227,0.2981624218641502,pulse,1,0.29789701767453014,0.0002653909825864575,1.320703364504515e-08,0.0,0.0,0.7021029823254699,0.002653909825864575,0.002653909825864575,0.2981624218641502,4,12977532.408376047,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_03_T0900ns_sigma0p16_start00,5,1773017811.1927934,0.2981564619757726,pulse,1,0.2978917085135022,0.0002647410467247565,1.241554562002589e-08,0.0,0.0,0.7021082914864978,0.0026474104672475646,0.0026474104672475646,0.2981564619757726,5,12971429.355747283,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_03_T0900ns_sigma0p16_start00,6,1773017811.249065,0.29815641588913655,pulse,1,0.2978916106132886,0.00026479279799960717,1.2477848299673588e-08,0.0,0.0,0.7021083893867114,0.0026479279799960717,0.0026479279799960717,0.29815641588913655,6,12971916.690497031,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_03_T0900ns_sigma0p16_start00,7,1773017811.304474,0.29815641644535673,pulse,1,0.2978916049836081,0.00026479897645187173,1.2485296733683373e-08,0.0,0.0,0.7021083950163919,0.0026479897645187173,0.0026479897645187173,0.29815641588913655,6,12971974.8710305,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_03_T0900ns_sigma0p16_start00,8,1773017811.3613284,0.2981564166251095,pulse,1,0.2978916175351246,0.0002647866195827967,1.2470402088106945e-08,0.0,0.0,0.7021083824648754,0.002647866195827967,0.002647866195827967,0.29815641588913655,6,12971858.509963563,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_03_T0900ns_sigma0p16_start00,9,1773017811.42222,0.35387059086638717,pulse,1,0.3536052355763384,0.0002647927979981364,5.624920506362801e-07,0.0,0.0,0.6463947644236616,0.002647927979981364,0.002647927979981364,0.29815641588913655,6,12971916.690497031,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
