run_id,iteration,timestamp,objective_total,backend,progress_schema_version,objective_terms.infidelity,objective_terms.leakage,objective_terms.time_reg,objective_terms.grid_penalty,objective_terms.constraint_penalty,metrics.fidelity_subspace,metrics.leakage_avg,metrics.leakage_worst,best_so_far.objective_total,best_so_far.iteration,params_summary.max_amp,params_summary.max_detuning,params_summary.times.SQR,solver_stats.n_steps,solver_stats.dt,solver_stats.solver_time_sec
gate_01_T0800ns_sigma0p16_start00,0,1773017021.9305615,0.377179077035779,pulse,1,0.376927072028738,0.0002520050070410151,0.0,0.0,0.0,0.623072927971262,0.002520050070410151,0.002520050070410151,0.377179077035779,0,17601081.56933761,54324420.165874705,8.000000000000001e-07,801,1e-09,0.0
gate_01_T0800ns_sigma0p16_start00,1,1773017021.9840348,0.40680187374075655,pulse,1,0.4065734991541953,0.00022836065453877473,1.3932022500210316e-08,0.0,0.0,0.5934265008458047,0.002283606545387747,0.002283606545387747,0.377179077035779,0,17369322.374381002,54324420.165874705,8.000000000000001e-07,801,1e-09,0.0
gate_01_T0800ns_sigma0p16_start00,2,1773017022.0373902,0.3592648518510047,pulse,1,0.35898793152599906,0.00027690639298316396,1.393202250021029e-08,0.0,0.0,0.6410120684740009,0.0027690639298316396,0.0027690639298316396,0.3592648518510047,2,17832840.764294215,54324420.165874705,8.000000000000001e-07,801,1e-09,0.0
gate_01_T0800ns_sigma0p16_start00,3,1773017022.0903027,0.352183049642621,pulse,1,0.3518735969134147,0.000309383069093806,6.966011250105149e-08,0.0,0.0,0.6481264030865853,0.00309383069093806,0.00309383069093806,0.352183049642621,3,18119310.88367121,54324420.165874705,8.000000000000001e-07,801,1e-09,0.0
gate_01_T0800ns_sigma0p16_start00,4,1773017022.1467817,0.352226310481909,pulse,1,0.3519196711662108,0.000306575993170415,6.332252775490816e-08,0.0,0.0,0.6480803288337892,0.00306575993170415,0.00306575993170415,0.352183049642621,3,18095174.922508482,54324420.165874705,8.000000000000001e-07,801,1e-09,0.0
gate_01_T0800ns_sigma0p16_start00,5,1773017022.201691,0.3521832199407101,pulse,1,0.35187397915994933,0.0003091716075539889,6.917320675154901e-08,0.0,0.0,0.6481260208400507,0.003091716075539889,0.003091716075539889,0.352183049642621,3,18117496.564835627,54324420.165874705,8.000000000000001e-07,801,1e-09,0.0
gate_01_T0800ns_sigma0p16_start00,6,1773017022.256633,0.35218304370129616,pulse,1,0.35187362490050134,0.00030934921872885094,6.958206600746494e-08,0.0,0.0,0.6481263750994987,0.003093492187288509,0.003093492187288509,0.35218304370129616,6,18119020.492839396,54324420.165874705,8.000000000000001e-07,801,1e-09,0.0
gate_01_T0800ns_sigma0p16_start00,7,1773017022.3110652,0.3521830439369708,pulse,1,0.3518736174885657,0.00030935684875027123,6.95996547914855e-08,0.0,0.0,0.6481263825114343,0.003093568487502712,0.003093568487502712,0.35218304370129616,6,18119085.950368624,54324420.165874705,8.000000000000001e-07,801,1e-09,0.0
gate_01_T0800ns_sigma0p16_start00,8,1773017022.3629153,0.35218304410799894,pulse,1,0.3518736329547242,0.00030934158879529787,6.956447944618833e-08,0.0,0.0,0.6481263670452758,0.0030934158879529785,0.0030934158879529785,0.35218304370129616,6,18118955.03531017,54324420.165874705,8.000000000000001e-07,801,1e-09,0.0
gate_01_T0800ns_sigma0p16_start00,9,1773017022.4182441,0.3486897239341265,pulse,1,0.348379755119129,0.0003093492187291415,6.195962683440714e-07,0.0,0.0,0.651620244880871,0.003093492187291415,0.003093492187291415,0.3486897239341265,9,18119020.492839396,54324420.165874705,8.000000000000001e-07,801,1e-09,0.0
gate_01_T0800ns_sigma0p16_start00,10,1773017022.4788964,0.34868972393417247,pulse,1,0.3483797551191282,0.00030934921877589475,6.195962683440708e-07,0.0,0.0,0.6516202448808718,0.0030934921877589475,0.0030934921877589475,0.3486897239341265,9,18119020.492839396,54324420.165874705,8.000000000000001e-07,801,1e-09,0.0
gate_01_T0800ns_sigma0p16_start00,11,1773017022.533346,0.3375315396435466,pulse,1,0.3372193707717325,0.00030934921873644383,2.8196530776904964e-06,0.0,0.0,0.6627806292282675,0.003093492187364438,0.003093492187364438,0.3375315396435466,11,18119020.492839396,54324420.165874705,8.000000000000001e-07,801,1e-09,0.0
gate_01_T0800ns_sigma0p16_start00,12,1773017022.6570623,0.3303369849363966,pulse,1,0.33002261600770333,0.0003093492188062438,5.019709887036922e-06,0.0,0.0,0.6699773839922967,0.003093492188062438,0.003093492188062438,0.3303369849363966,12,18119020.492839396,54324420.165874705,8.000000000000001e-07,801,1e-09,0.0
