run_id,iteration,timestamp,objective_total,backend,progress_schema_version,objective_terms.infidelity,objective_terms.leakage,objective_terms.time_reg,objective_terms.grid_penalty,objective_terms.constraint_penalty,metrics.fidelity_subspace,metrics.leakage_avg,metrics.leakage_worst,best_so_far.objective_total,best_so_far.iteration,params_summary.max_amp,params_summary.max_detuning,params_summary.times.SQR,solver_stats.n_steps,solver_stats.dt,solver_stats.solver_time_sec
gate_02_T0600ns_sigma0p16_start00,0,1773017265.4370162,0.39709303659361,pulse,1,0.39696662440513697,0.00012641218847302474,0.0,0.0,0.0,0.603033375594863,0.0012641218847302474,0.0012641218847302474,0.39709303659361,0,17157497.24434641,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_02_T0600ns_sigma0p16_start00,1,1773017265.4774337,0.4009038883040939,pulse,1,0.40077639909135165,0.0001274752807197869,1.3932022500210316e-08,0.0,0.0,0.5992236009086483,0.001274752807197869,0.001274752807197869,0.39709303659361,0,17466509.50428855,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_02_T0600ns_sigma0p16_start00,2,1773017265.515453,0.4137247656681299,pulse,1,0.4136018642004259,0.00012288753568152522,1.393202250021029e-08,0.0,0.0,0.5863981357995741,0.0012288753568152522,0.0012288753568152522,0.39709303659361,0,16848484.98440427,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_02_T0600ns_sigma0p16_start00,3,1773017265.555196,0.43334984588700726,pulse,1,0.4332246825565427,0.00012509367035208792,6.966011250105151e-08,0.0,0.0,0.5667753174434573,0.0012509367035208792,0.0012509367035208792,0.39709303659361,0,17848469.663457874,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_02_T0600ns_sigma0p16_start00,4,1773017265.5944235,0.3960467310241841,pulse,1,0.3959197063834734,0.0001270232355088145,1.405201842922609e-09,0.0,0.0,0.6040802936165266,0.001270232355088145,0.001270232355088145,0.3960467310241841,4,17255635.420366697,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_02_T0600ns_sigma0p16_start00,5,1773017265.6413498,0.39604697708209985,pulse,1,0.395919960779724,0.00012701494463384437,1.3577419740986024e-09,0.0,0.0,0.604080039220276,0.0012701494463384436,0.0012701494463384436,0.3960467310241841,4,17253963.905841123,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_02_T0600ns_sigma0p16_start00,6,1773017265.679694,0.39604672815372644,pulse,1,0.39591970431234835,0.00012702244077967927,1.4005984118512222e-09,0.0,0.0,0.6040802956876516,0.0012702244077967926,0.0012702244077967926,0.39604672815372644,6,17255474.538519338,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_02_T0600ns_sigma0p16_start00,7,1773017265.7179983,0.3960467289627719,pulse,1,0.39591970555527034,0.00012702200939699294,1.3981045101423342e-09,0.0,0.0,0.6040802944447297,0.0012702200939699294,0.0012702200939699294,0.39604672815372644,6,17255387.2706035,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_02_T0600ns_sigma0p16_start00,8,1773017265.75775,0.4849677766672349,pulse,1,0.48484020281165885,0.00012702244077526282,5.514148007484577e-07,0.0,0.0,0.5151597971883412,0.0012702244077526282,0.0012702244077526282,0.39604672815372644,6,17255474.538519338,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_02_T0600ns_sigma0p16_start00,9,1773017265.7981372,0.48496777666724095,pulse,1,0.48484020281166085,0.00012702244077930812,5.514148007484571e-07,0.0,0.0,0.5151597971883392,0.0012702244077930811,0.0012702244077930811,0.39604672815372644,6,17255474.538519338,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_02_T0600ns_sigma0p16_start00,10,1773017265.8380454,0.6371265043397377,pulse,1,0.6369967304273485,0.000127022440779158,2.7514716100948825e-06,0.0,0.0,0.3630032695726515,0.0012702244077915802,0.0012702244077915802,0.39604672815372644,6,17255474.538519338,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_02_T0600ns_sigma0p16_start00,11,1773017265.878431,0.39604672815372655,pulse,1,0.39591970431234935,0.0001270224407787666,1.4005984118512222e-09,0.0,0.0,0.6040802956876506,0.001270224407787666,0.001270224407787666,0.39604672815372644,6,17255474.538519338,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_02_T0600ns_sigma0p16_start00,12,1773017265.9191747,0.396046728362497,pulse,1,0.395919704521122,0.0001270224407754695,1.4005995229623313e-09,0.0,0.0,0.604080295478878,0.001270224407754695,0.001270224407754695,0.39604672815372644,6,17255474.538519338,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_02_T0600ns_sigma0p16_start00,13,1773017265.9713418,0.39604672836249677,pulse,1,0.395919704521121,0.00012702244077622869,1.4005995229623352e-09,0.0,0.0,0.604080295478879,0.0012702244077622867,0.0012702244077622867,0.39604672815372644,6,17255474.538519338,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_02_T0600ns_sigma0p16_start00,14,1773017266.014119,0.4391308951316948,pulse,1,0.4388717795356869,0.00025691413860011263,2.2014574077582793e-06,0.0,0.0,0.5611282204643131,0.002569141386001126,0.002569141386001126,0.39604672815372644,6,17255474.538519338,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_02_T0600ns_sigma0p16_start00,15,1773017266.052943,0.4446297045635827,pulse,1,0.4446039101873914,2.3592918783519322e-05,2.2014574077582726e-06,0.0,0.0,0.5553960898126086,0.0002359291878351932,0.0002359291878351932,0.39604672815372644,6,17255474.538519338,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_02_T0600ns_sigma0p16_start00,16,1773017266.0917096,0.5661675091681981,pulse,1,0.5658065930147795,0.00034991446877346324,1.100168464514398e-05,0.0,0.0,0.43419340698522046,0.0034991446877346323,0.0034991446877346323,0.39604672815372644,6,17255474.538519338,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_02_T0600ns_sigma0p16_start00,17,1773017266.1314511,0.3960072326400527,pulse,1,0.3958741128199603,0.000133114509442125,5.310650240266405e-09,0.0,0.0,0.6041258871800397,0.00133114509442125,0.00133114509442125,0.3960072326400527,17,17255474.538519338,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_02_T0600ns_sigma0p16_start00,18,1773017266.1705315,0.396000700759326,pulse,1,0.3958693372984885,0.00013136008150208857,3.3793353774742153e-09,0.0,0.0,0.6041306627015115,0.0013136008150208857,0.0013136008150208857,0.396000700759326,18,17255474.538519338,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_02_T0600ns_sigma0p16_start00,19,1773017266.2112064,0.3960006892908481,pulse,1,0.3958692924971099,0.00013139338383529706,3.409902931039198e-09,0.0,0.0,0.6041307075028901,0.0013139338383529706,0.0013139338383529706,0.3960006892908481,19,17255474.538519338,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_02_T0600ns_sigma0p16_start00,20,1773017266.2511122,0.396000681804324,pulse,1,0.395869228626773,0.0001314497154067109,3.462144322704899e-09,0.0,0.0,0.604130771373227,0.0013144971540671089,0.0013144971540671089,0.396000681804324,20,17255474.538519338,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
