run_id,iteration,timestamp,objective_total,backend,progress_schema_version,objective_terms.infidelity,objective_terms.leakage,objective_terms.time_reg,objective_terms.grid_penalty,objective_terms.constraint_penalty,metrics.fidelity_subspace,metrics.leakage_avg,metrics.leakage_worst,best_so_far.objective_total,best_so_far.iteration,params_summary.max_amp,params_summary.max_detuning,params_summary.times.SQR,solver_stats.n_steps,solver_stats.dt,solver_stats.solver_time_sec
gate_01_T0200ns_sigma0p2_start00,0,1772823481.0758739,0.6096108829148613,pulse,1,0.581579396579732,0.02803148633512936,0.0,0.0,0.0,0.41842060342026804,0.2803148633512936,0.2803148633512936,0.6096108829148613,0,56931398.86351094,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
gate_01_T0200ns_sigma0p2_start00,1,1772823481.0852792,0.6109326078253243,pulse,1,0.584394185209185,0.026538408684116832,1.3932022500210316e-08,0.0,0.0,0.41560581479081504,0.2653840868411683,0.2653840868411683,0.6096108829148613,0,56004362.08368451,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
gate_01_T0200ns_sigma0p2_start00,2,1772823481.0931456,0.6091901865499296,pulse,1,0.5796936655295672,0.0294965070883398,1.393202250021029e-08,0.0,0.0,0.42030633447043275,0.29496507088339796,0.29496507088339796,0.6091901865499296,2,57858435.64333736,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
gate_01_T0200ns_sigma0p2_start00,3,1772823481.1010928,0.6099406601917257,pulse,1,0.5786784333338346,0.031262157197778535,6.966011250105149e-08,0.0,0.0,0.42132156666616544,0.31262157197778534,0.31262157197778534,0.6091901865499296,2,59004316.120845325,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
gate_01_T0200ns_sigma0p2_start00,4,1772823481.1090357,0.6091895260397454,pulse,1,0.5797603408954837,0.029429172477155915,1.2667105768038442e-08,0.0,0.0,0.4202396591045164,0.2942917247715591,0.2942917247715591,0.6091895260397454,4,57815350.65390061,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
gate_01_T0200ns_sigma0p2_start00,5,1772823481.1167355,0.6091894998749566,pulse,1,0.5797489060449423,0.029440580953012316,1.2877001966319754e-08,0.0,0.0,0.4202510939550576,0.29440580953012313,0.29440580953012313,0.6091894998749566,5,57822644.183553435,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
gate_01_T0200ns_sigma0p2_start00,6,1772823481.1244373,0.6091894992885002,pulse,1,0.5797493152984714,0.02944017112059126,1.2869437570312542e-08,0.0,0.0,0.42025068470152865,0.2944017112059126,0.2944017112059126,0.6091894992885002,6,57822382.37094633,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
gate_01_T0200ns_sigma0p2_start00,7,1772823481.1321461,0.6091895066411794,pulse,1,0.5797512331160661,0.02943826069091121,1.2834202182859563e-08,0.0,0.0,0.4202487668839339,0.2943826069091121,0.2943826069091121,0.6091894992885002,6,57821161.817717075,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
gate_01_T0200ns_sigma0p2_start00,8,1772823481.1398702,0.609189498460559,pulse,1,0.5797500442406516,0.029439441363934244,1.2855973148653357e-08,0.0,0.0,0.4202499557593484,0.29439441363934243,0.29439441363934243,0.609189498460559,8,57821916.16109783,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
gate_01_T0200ns_sigma0p2_start00,9,1772823481.1460285,0.6091894980887181,pulse,1,0.5797504948696062,0.02943899037145676,1.2847655202000911e-08,0.0,0.0,0.4202495051303939,0.2943899037145676,0.2943899037145676,0.6091894980887181,9,57821628.027565576,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
gate_01_T0200ns_sigma0p2_start00,10,1772823481.1537054,0.6242953984718633,pulse,1,0.5948558452384505,0.029438990371555254,5.628618575386075e-07,0.0,0.0,0.40514415476154947,0.2943899037155525,0.2943899037155525,0.6091894980887181,9,57821628.027565576,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
gate_01_T0200ns_sigma0p2_start00,11,1772823481.162382,0.624295398471908,pulse,1,0.5948558452384556,0.029438990371594864,5.628618575386068e-07,0.0,0.0,0.4051441547615444,0.29438990371594864,0.29438990371594864,0.6091894980887181,9,57821628.027565576,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
gate_01_T0200ns_sigma0p2_start00,12,1772823481.1706839,0.6694543716805755,pulse,1,0.6400126183905619,0.02943899037134682,2.762918666885032e-06,0.0,0.0,0.35998738160943816,0.2943899037134682,0.2943899037134682,0.6091894980887181,9,57821628.027565576,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
gate_01_T0200ns_sigma0p2_start00,13,1772823481.1785326,0.6091894980888678,pulse,1,0.5797504948696086,0.02943899037160404,1.2847655202000911e-08,0.0,0.0,0.42024950513039144,0.2943899037160404,0.2943899037160404,0.6091894980887181,9,57821628.027565576,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
gate_01_T0200ns_sigma0p2_start00,14,1772823481.1864445,0.6091894981212814,pulse,1,0.5797504949019293,0.029438990371695846,1.2847656313111974e-08,0.0,0.0,0.4202495050980707,0.29438990371695845,0.29438990371695845,0.6091894980887181,9,57821628.027565576,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
gate_01_T0200ns_sigma0p2_start00,15,1772823481.1946511,0.6091894981211995,pulse,1,0.5797504949019334,0.029438990371609842,1.2847656313112072e-08,0.0,0.0,0.42024950509806663,0.2943899037160984,0.2943899037160984,0.6091894980887181,9,57821628.027565576,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
gate_01_T0200ns_sigma0p2_start00,16,1772823481.201951,0.5881239521829056,pulse,1,0.5566010577866758,0.031514081321337296,8.813074892587713e-06,0.0,0.0,0.4433989422133242,0.31514081321337295,0.31514081321337295,0.5881239521829056,16,57821628.027565576,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
gate_01_T0200ns_sigma0p2_start00,17,1772823481.2096958,0.6443458949483049,pulse,1,0.6177701375593125,0.026566944314099818,8.813074892587686e-06,0.0,0.0,0.38222986244068746,0.26566944314099816,0.26566944314099816,0.5881239521829056,16,57821628.027565576,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
gate_01_T0200ns_sigma0p2_start00,18,1772823481.2173655,0.5792735863257474,pulse,1,0.5465747304958495,0.032654841846055875,4.401398384213052e-05,0.0,0.0,0.45342526950415046,0.32654841846055876,0.32654841846055876,0.5792735863257474,18,57821628.027565576,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
gate_01_T0200ns_sigma0p2_start00,19,1772823481.226642,0.5793901112044734,pulse,1,0.5467092916872369,0.03263932879044331,4.149072679310678e-05,0.0,0.0,0.4532907083127631,0.32639328790443306,0.32639328790443306,0.5792735863257474,18,57821628.027565576,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
gate_01_T0200ns_sigma0p2_start00,20,1772823481.2362275,0.579101174271863,pulse,1,0.5463797775942245,0.032670743038694515,5.065363894401063e-05,0.0,0.0,0.45362022240577554,0.3267074303869451,0.3267074303869451,0.579101174271863,20,57821628.027565576,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
gate_01_T0200ns_sigma0p2_start00,21,1772823481.2454145,0.5797165990931076,pulse,1,0.5472840334843742,0.03234794953577326,8.461607296022638e-05,0.0,0.0,0.45271596651562585,0.32347949535773257,0.32347949535773257,0.579101174271863,20,57821628.027565576,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
gate_01_T0200ns_sigma0p2_start00,22,1772823481.2532067,0.5790719985620151,pulse,1,0.5463518352735037,0.032665923996031916,5.4239292479342036e-05,0.0,0.0,0.4536481647264963,0.32665923996031915,0.32665923996031915,0.5790719985620151,22,57821628.027565576,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
gate_01_T0200ns_sigma0p2_start00,23,1772823481.2629092,0.5790704569849581,pulse,1,0.5463517627196995,0.032663625719751926,5.506854550665599e-05,0.0,0.0,0.45364823728030046,0.32663625719751926,0.32663625719751926,0.5790704569849581,23,57821628.027565576,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
