run_id,iteration,timestamp,objective_total,backend,progress_schema_version,objective_terms.infidelity,objective_terms.leakage,objective_terms.time_reg,objective_terms.grid_penalty,objective_terms.constraint_penalty,metrics.fidelity_subspace,metrics.leakage_avg,metrics.leakage_worst,best_so_far.objective_total,best_so_far.iteration,params_summary.max_amp,params_summary.max_detuning,params_summary.times.SQR,solver_stats.n_steps,solver_stats.dt,solver_stats.solver_time_sec
phase2_seeded_random_T0100ns_sigma0p15_start00,10,1772791098.6682816,1.032110726957641,pulse,1,0.959340709994717,0.0727697750274358,2.419354882055686e-07,0.0,0.0,0.04065929000528298,0.727697750274358,0.727697750274358,1.032110726957641,10,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,11,1772791098.674543,1.0319670076403138,pulse,1,0.9592917045418929,0.07267505809816908,2.45000251871702e-07,0.0,0.0,0.040708295458107065,0.7267505809816909,0.7267505809816909,1.0319670076403138,11,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,12,1772791098.6792336,1.0318778989931638,pulse,1,0.9592612367965084,0.07261641529263056,2.469040248605366e-07,0.0,0.0,0.040738763203491575,0.7261641529263055,0.7261641529263055,1.0318778989931638,12,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,13,1772791098.685491,1.0318224525648672,pulse,1,0.9592421322306532,0.07258007224990849,2.4808430528919233e-07,0.0,0.0,0.04075786776934672,0.7258007224990849,0.7258007224990849,1.0318224525648672,13,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,14,1772791098.6916523,1.0317882789298716,pulse,1,0.9592303607773198,0.07255766933738599,2.488151658787551e-07,0.0,0.0,0.04076963922268015,0.7255766933738598,0.7255766933738598,1.0317882789298716,14,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,15,1772791098.6962547,1.031766961015103,pulse,1,0.9592229409741404,0.07254377077356265,2.4926740005464247e-07,0.0,0.0,0.04077705902585964,0.7254377077356265,0.7254377077356265,1.031766961015103,15,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,16,1772791098.7025979,1.0317540768447224,pulse,1,0.9592186043552577,0.0725352229423633,2.495471014493175e-07,0.0,0.0,0.04078139564474228,0.725352229423633,0.725352229423633,1.0317540768447224,16,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,17,1772791098.7072074,1.03174580924503,pulse,1,0.959215607002238,0.07252995252274728,2.497200448367345e-07,0.0,0.0,0.04078439299776205,0.7252995252274729,0.7252995252274729,1.03174580924503,17,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,18,1772791098.713422,1.031740802154837,pulse,1,0.9592138767586404,0.0725266755692368,2.4982695968160677e-07,0.0,0.0,0.04078612324135959,0.7252667556923679,0.7252667556923679,1.031740802154837,18,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,19,1772791098.7180185,1.0317376210604279,pulse,1,0.9592127195938951,0.0725246515734848,2.498930481307894e-07,0.0,0.0,0.04078728040610495,0.725246515734848,0.725246515734848,1.0317376210604279,19,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,20,1772791098.7241528,1.031735715700975,pulse,1,0.9592120651378452,0.07252340062923247,2.4993389740877843e-07,0.0,0.0,0.04078793486215479,0.7252340062923247,0.7252340062923247,1.031735715700975,20,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,21,1772791098.7303736,0.9722762664355955,pulse,1,0.9222025149132839,0.05007295157421188,7.99948099745385e-07,0.0,0.0,0.07779748508671609,0.5007295157421188,0.5007295157421188,0.9722762664355955,21,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,22,1772791098.735001,0.9607931692184564,pulse,1,0.8607928057568426,0.09999956351351402,7.999480997453844e-07,0.0,0.0,0.13920719424315747,0.9999956351351401,0.9999956351351401,0.9607931692184564,22,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,23,1772791098.739569,0.46986829687162257,pulse,1,0.40282596025711603,0.06703933660959745,3.0000049090918086e-06,0.0,0.0,0.597174039742884,0.6703933660959744,0.6703933660959744,0.46986829687162257,23,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,24,1772791098.7458105,0.39796970078370764,pulse,1,0.3250247171151147,0.07293978360687449,5.2000617184382335e-06,0.0,0.0,0.6749752828848853,0.7293978360687449,0.7293978360687449,0.39796970078370764,24,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,25,1772791098.7505014,0.39324164282938967,pulse,1,0.3207033687671862,0.0725333068286843,4.967233519161828e-06,0.0,0.0,0.6792966312328138,0.7253330682868429,0.7253330682868429,0.39324164282938967,25,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,26,1772791098.7551997,0.3897927910129952,pulse,1,0.3182368872460293,0.07155127588989871,4.627877067189293e-06,0.0,0.0,0.6817631127539707,0.715512758898987,0.715512758898987,0.3897927910129952,26,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,27,1772791098.7599435,0.38968989969314505,pulse,1,0.31847903057186944,0.0712063357663925,4.533354883092459e-06,0.0,0.0,0.6815209694281306,0.712063357663925,0.712063357663925,0.38968989969314505,27,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,28,1772791098.7646127,0.3896770372496795,pulse,1,0.3183822454505567,0.07129023612767645,4.555671446371028e-06,0.0,0.0,0.6816177545494433,0.7129023612767644,0.7129023612767644,0.3896770372496795,28,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,29,1772791098.769272,0.3896769871427703,pulse,1,0.3183775806863922,0.07129484954529816,4.5569110799181604e-06,0.0,0.0,0.6816224193136078,0.7129484954529816,0.7129484954529816,0.3896769871427703,29,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,30,1772791098.7754903,0.389677206266341,pulse,1,0.31837682325149874,0.07129582583278618,4.557182056098768e-06,0.0,0.0,0.6816231767485013,0.7129582583278617,0.7129582583278617,0.3896769871427703,29,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,31,1772791098.7803457,0.3896769065163711,pulse,1,0.31837972431879424,0.07129262587038236,4.556327194492266e-06,0.0,0.0,0.6816202756812058,0.7129262587038236,0.7129262587038236,0.3896769065163711,31,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,32,1772791098.7849953,0.38967699929160576,pulse,1,0.3183792951109736,0.07129314771496308,4.556465669028604e-06,0.0,0.0,0.6816207048890264,0.7129314771496308,0.7129314771496308,0.3896769065163711,31,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,33,1772791098.7896369,0.38967722503992946,pulse,1,0.3183809252446048,0.07129174371860954,4.556076715104548e-06,0.0,0.0,0.6816190747553952,0.7129174371860953,0.7129174371860953,0.3896769065163711,31,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,34,1772791098.7960007,0.3997856533004065,pulse,1,0.328160470411189,0.07161182633478562,1.3356554431877979e-05,0.0,0.0,0.671839529588811,0.7161182633478562,0.7161182633478562,0.3896769065163711,31,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,35,1772791098.80064,0.3986258587701968,pulse,1,0.32905386270294956,0.0695586395128154,1.3356554431877952e-05,0.0,0.0,0.6709461372970504,0.695586395128154,0.695586395128154,0.3896769065163711,31,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,36,1772791098.80527,0.42968322411857646,pulse,1,0.3650667684356246,0.06456789821957047,4.8557463381420735e-05,0.0,0.0,0.6349332315643754,0.6456789821957046,0.6456789821957046,0.3896769065163711,31,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,37,1772791098.810045,0.3896909436081361,pulse,1,0.31842704474438965,0.07125933081168553,4.568052060902641e-06,0.0,0.0,0.6815729552556103,0.7125933081168553,0.7125933081168553,0.3896769065163711,31,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,38,1772791098.8156621,0.38968678838113013,pulse,1,0.31841738181372736,0.07126484205344989,4.564513952838136e-06,0.0,0.0,0.6815826181862726,0.7126484205344988,0.7126484205344988,0.3896769065163711,31,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,39,1772791098.8208077,0.3896770907733318,pulse,1,0.3183748939305985,0.07129764023778162,4.556604951697854e-06,0.0,0.0,0.6816251060694015,0.7129764023778162,0.7129764023778162,0.3896769065163711,31,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,40,1772791098.8255537,0.3911230478179984,pulse,1,0.319581786645296,0.07153539746110028,5.863711602129369e-06,0.0,0.0,0.680418213354704,0.7153539746110028,0.7153539746110028,0.3896769065163711,31,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,41,1772791098.831737,0.3896769418534057,pulse,1,0.3183789166967854,0.07129346882237664,4.556334243625889e-06,0.0,0.0,0.6816210833032146,0.7129346882237664,0.7129346882237664,0.3896769065163711,31,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,42,1772791098.836366,0.3896769470333349,pulse,1,0.318378287357201,0.07129410332621926,4.556349914636852e-06,0.0,0.0,0.681621712642799,0.7129410332621926,0.7129410332621926,0.3896769065163711,31,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,43,1772791098.8410225,0.38967704460185887,pulse,1,0.31837923542110524,0.07129325284985144,4.5563309021752346e-06,0.0,0.0,0.6816207645788948,0.7129325284985144,0.7129325284985144,0.3896769065163711,31,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,44,1772791098.8472395,0.3896769568602246,pulse,1,0.31837862263604944,0.0712937778833905,4.556340784595654e-06,0.0,0.0,0.6816213773639506,0.712937778833905,0.712937778833905,0.3896769065163711,31,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,45,1772791098.8520064,0.3896769013332136,pulse,1,0.31837875498056367,0.07129359001615905,4.556336490901298e-06,0.0,0.0,0.6816212450194363,0.7129359001615905,0.7129359001615905,0.3896769013332136,45,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,46,1772791098.8567176,0.38967692576759805,pulse,1,0.3183787075140019,0.07129366191556114,4.556338035014802e-06,0.0,0.0,0.6816212924859981,0.7129366191556114,0.7129366191556114,0.3896769013332136,45,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,47,1772791098.8613963,0.38967690768662777,pulse,1,0.3183787719140151,0.07129357943633793,4.55633627470666e-06,0.0,0.0,0.6816212280859849,0.7129357943633793,0.7129357943633793,0.3896769013332136,45,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,48,1772791098.866016,0.38967696138485397,pulse,1,0.31837879387767465,0.07129361117024756,4.556336931741072e-06,0.0,0.0,0.6816212061223254,0.7129361117024755,0.7129361117024755,0.3896769013332136,45,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,49,1772791098.8707478,0.3896769610953253,pulse,1,0.3183788066557084,0.07129359810295881,4.5563366580817816e-06,0.0,0.0,0.6816211933442916,0.7129359810295881,0.7129359810295881,0.3896769013332136,45,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,50,1772791098.87537,0.3896769063552357,pulse,1,0.318378764041938,0.07129358597688974,4.55633640802207e-06,0.0,0.0,0.681621235958062,0.7129358597688974,0.7129358597688974,0.3896769013332136,45,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,51,1772791098.8815231,0.38967689794804955,pulse,1,0.31837874850542724,0.07129359310606768,4.556336554582706e-06,0.0,0.0,0.6816212514945728,0.7129359310606768,0.7129359310606768,0.38967689794804955,51,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,52,1772791098.886194,0.3896768967900329,pulse,1,0.31837874543835565,0.07129359501508321,4.556336594048665e-06,0.0,0.0,0.6816212545616444,0.7129359501508321,0.7129359501508321,0.3896768967900329,52,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,53,1772791098.8908553,0.38967694035677075,pulse,1,0.31837878686224974,0.07129359715788251,4.556336638458192e-06,0.0,0.0,0.6816212131377503,0.7129359715788252,0.7129359715788252,0.3896768967900329,52,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,54,1772791098.896043,0.3896769101681632,pulse,1,0.31837875799791227,0.07129359583363991,4.556336610999241e-06,0.0,0.0,0.6816212420020877,0.712935958336399,0.712935958336399,0.3896768967900329,52,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,55,1772791098.9018524,0.3896768971054429,pulse,1,0.318378746482899,0.07129359428596492,4.55633657896421e-06,0.0,0.0,0.681621253517101,0.7129359428596491,0.7129359428596491,0.3896768967900329,52,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,56,1772791098.9064813,0.3896768983308718,pulse,1,0.3183787466665241,0.0712935953277472,4.556336600521406e-06,0.0,0.0,0.6816212533334759,0.7129359532774721,0.7129359532774721,0.3896768967900329,52,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,57,1772791098.911089,0.38967689687709844,pulse,1,0.31837874580391023,0.07129359473659988,4.556336588285486e-06,0.0,0.0,0.6816212541960898,0.7129359473659987,0.7129359473659987,0.3896768967900329,52,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,58,1772791098.9171429,0.38967689674927836,pulse,1,0.31837874527816057,0.07129359513452127,4.556336596520769e-06,0.0,0.0,0.6816212547218394,0.7129359513452127,0.7129359513452127,0.38967689674927836,58,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,59,1772791098.9217465,0.38967689672650235,pulse,1,0.31837874518157117,0.07129359520833309,4.556336598048776e-06,0.0,0.0,0.6816212548184288,0.7129359520833308,0.7129359520833308,0.38967689672650235,59,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,60,1772791098.9263577,0.3896768967130257,pulse,1,0.3183787451224711,0.07129359525395555,4.5563365989931985e-06,0.0,0.0,0.6816212548775289,0.7129359525395554,0.7129359525395554,0.3896768967130257,60,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,61,1772791098.931,0.38967689724005977,pulse,1,0.3183787456213152,0.07129359528214503,4.556336599576907e-06,0.0,0.0,0.6816212543786848,0.7129359528214503,0.7129359528214503,0.3896768967130257,60,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,62,1772791098.9371607,0.38967689671798605,pulse,1,0.31837874514486864,0.07129359523651878,4.556336598632456e-06,0.0,0.0,0.6816212548551314,0.7129359523651878,0.7129359523651878,0.3896768967130257,60,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,63,1772791098.941736,0.3896768968558808,pulse,1,0.31837874525456766,0.07129359526471389,4.556336599216153e-06,0.0,0.0,0.6816212547454323,0.7129359526471389,0.7129359526471389,0.3896768967130257,60,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,64,1772791098.94644,0.38967689671494216,pulse,1,0.3183787451310466,0.07129359524729675,4.556336598855406e-06,0.0,0.0,0.6816212548689534,0.7129359524729675,0.7129359524729675,0.3896768967130257,60,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,65,1772791098.952611,0.3896768967115993,pulse,1,0.3183787451169323,0.07129359525806787,4.556336599078359e-06,0.0,0.0,0.6816212548830677,0.7129359525806788,0.7129359525806788,0.3896768967115993,65,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,66,1772791098.9571888,0.389676896727688,pulse,1,0.3183787451304768,0.07129359526061206,4.556336599130991e-06,0.0,0.0,0.6816212548695232,0.7129359526061206,0.7129359526061206,0.3896768967115993,65,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,67,1772791098.9619274,0.38967689671342187,pulse,1,0.31837874512033437,0.07129359525648842,4.556336599045831e-06,0.0,0.0,0.6816212548796656,0.7129359525648842,0.7129359525648842,0.3896768967115993,65,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,68,1772791098.9665627,0.3896768967118564,pulse,1,0.3183787451162263,0.07129359525903102,4.556336599098463e-06,0.0,0.0,0.6816212548837737,0.7129359525903102,0.7129359525903102,0.3896768967115993,65,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,69,1772791098.971191,0.3896768967126286,pulse,1,0.31837874511857867,0.07129359525745087,4.556336599065622e-06,0.0,0.0,0.6816212548814213,0.7129359525745086,0.7129359525745086,0.3896768967115993,65,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,70,1772791098.975809,0.3896768967118031,pulse,1,0.318378745116757,0.07129359525844706,4.556336599086167e-06,0.0,0.0,0.681621254883243,0.7129359525844705,0.7129359525844705,0.3896768967115993,65,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,71,1772791098.9820356,0.38967689671163386,pulse,1,0.3183787451172062,0.07129359525782857,4.556336599073494e-06,0.0,0.0,0.6816212548827938,0.7129359525782856,0.7129359525782856,0.3896768967115993,65,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,72,1772791098.9866614,0.3896768967119391,pulse,1,0.3183787451173311,0.07129359525800892,4.556336599077283e-06,0.0,0.0,0.6816212548826689,0.7129359525800891,0.7129359525800891,0.3896768967115993,65,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,73,1772791098.9912755,0.3896768967114251,pulse,1,0.318378745116739,0.07129359525808701,4.556336599078843e-06,0.0,0.0,0.681621254883261,0.7129359525808701,0.7129359525808701,0.3896768967114251,73,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,74,1772791098.9965503,0.38967689671176003,pulse,1,0.3183787451169412,0.07129359525821977,4.556336599081641e-06,0.0,0.0,0.6816212548830588,0.7129359525821977,0.7129359525821977,0.3896768967114251,73,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,75,1772791099.002261,0.38967689671224764,pulse,1,0.31837874511751696,0.0712935952581316,4.556336599079911e-06,0.0,0.0,0.681621254882483,0.712935952581316,0.712935952581316,0.3896768967114251,73,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,76,1772791099.0068874,0.3896768967115476,pulse,1,0.3183787451168407,0.07129359525810779,4.556336599079326e-06,0.0,0.0,0.6816212548831593,0.7129359525810779,0.7129359525810779,0.3896768967114251,73,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,77,1772791099.0116742,0.394283834368314,pulse,1,0.32550098127736204,0.06877828282233031,4.570268621579053e-06,0.0,0.0,0.674499018722638,0.687782828223303,0.687782828223303,0.3896768967114251,73,68249891.26425499,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,78,1772791099.016315,0.38650604290681334,pulse,1,0.3126465937741396,0.07385487886405212,4.570268621579053e-06,0.0,0.0,0.6873534062258604,0.7385487886405212,0.7385487886405212,0.38650604290681334,78,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,79,1772791099.0209029,0.3845312964607248,pulse,1,0.307508096332763,0.07701857413125024,4.625996711579895e-06,0.0,0.0,0.692491903667237,0.7701857413125023,0.7701857413125023,0.3845312964607248,79,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,80,1772791099.0271487,0.38433209270224106,pulse,1,0.30601977816722825,0.0783076531278516,4.661407161211433e-06,0.0,0.0,0.6939802218327717,0.7830765312785158,0.7830765312785158,0.38433209270224106,80,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
phase2_seeded_random_T0100ns_sigma0p15_start00,81,1772791099.0320418,0.3843315753815888,pulse,1,0.30595048428589344,0.0783764275837796,4.663511915737488e-06,0.0,0.0,0.6940495157141066,0.783764275837796,0.783764275837796,0.3843315753815888,81,67824958.93921801,35688492.54478005,1.0000000000000001e-07,51,2e-09,0.0
