run_id,iteration,timestamp,objective_total,backend,progress_schema_version,objective_terms.infidelity,objective_terms.leakage,objective_terms.time_reg,objective_terms.grid_penalty,objective_terms.constraint_penalty,metrics.fidelity_subspace,metrics.leakage_avg,metrics.leakage_worst,best_so_far.objective_total,best_so_far.iteration,params_summary.max_amp,params_summary.max_detuning,params_summary.times.SQR,solver_stats.n_steps,solver_stats.dt,solver_stats.solver_time_sec
gate_01_T0750ns_sigma0p16_start00,0,1773016986.9661255,0.7133226475003831,pulse,1,0.7130013680364157,0.0003212794639674444,0.0,0.0,0.0,0.2869986319635843,0.0032127946396744433,0.0032127946396744433,0.7133226475003831,0,18774487.256250355,54324420.165874705,7.5e-07,751,1e-09,0.0
gate_01_T0750ns_sigma0p16_start00,1,1773016987.015557,0.7110013741604657,pulse,1,0.710695625441232,0.00030573478721120166,1.3932022500210316e-08,0.0,0.0,0.28930437455876806,0.0030573478721120165,0.0030573478721120165,0.7110013741604657,1,18527277.448296644,54324420.165874705,7.5e-07,751,1e-09,0.0
gate_01_T0750ns_sigma0p16_start00,2,1773016987.0659564,0.7246253414746675,pulse,1,0.7242901014348584,0.00033522610778656753,1.393202250021029e-08,0.0,0.0,0.2757098985651416,0.0033522610778656753,0.0033522610778656753,0.7110013741604657,1,19021697.064204067,54324420.165874705,7.5e-07,751,1e-09,0.0
gate_01_T0750ns_sigma0p16_start00,3,1773016987.1198359,0.7210771986009867,pulse,1,0.7207924830737535,0.0002846458671207647,6.966011250105151e-08,0.0,0.0,0.27920751692624646,0.002846458671207647,0.002846458671207647,0.7110013741604657,1,18221709.320961185,54324420.165874705,7.5e-07,751,1e-09,0.0
gate_01_T0750ns_sigma0p16_start00,4,1773016987.1779275,0.7106761756824175,pulse,1,0.7103661899738398,0.00030997814947145917,7.559106229507193e-09,0.0,0.0,0.2896338100261601,0.0030997814947145916,0.0030997814947145916,0.7106761756824175,4,18592394.0101604,54324420.165874705,7.5e-07,751,1e-09,0.0
gate_01_T0750ns_sigma0p16_start00,5,1773016987.232675,0.7106762907798976,pulse,1,0.7103662715347957,0.0003100117293685512,7.515733381374042e-09,0.0,0.0,0.2896337284652043,0.0031001172936855116,0.0031001172936855116,0.7106761756824175,4,18592917.17151633,54324420.165874705,7.5e-07,751,1e-09,0.0
gate_01_T0750ns_sigma0p16_start00,6,1773016987.2875133,0.7106760757098711,pulse,1,0.7103661620255153,0.0003099060317070707,7.652648736066856e-09,0.0,0.0,0.2896338379744847,0.0030990603170707068,0.0030990603170707068,0.7106760757098711,6,18591270.789686315,54324420.165874705,7.5e-07,751,1e-09,0.0
gate_01_T0750ns_sigma0p16_start00,7,1773016987.3377478,0.7106760760721539,pulse,1,0.7103661579101388,0.0003099105151975143,7.646817658988323e-09,0.0,0.0,0.2896338420898612,0.003099105151975143,0.003099105151975143,0.7106760757098711,6,18591340.605573934,54324420.165874705,7.5e-07,751,1e-09,0.0
gate_01_T0750ns_sigma0p16_start00,8,1773016987.3864977,0.7106760761232264,pulse,1,0.7103661669166588,0.00030990154808547074,7.658482035540619e-09,0.0,0.0,0.2896338330833413,0.0030990154808547073,0.0030990154808547073,0.7106760757098711,6,18591200.973798696,54324420.165874705,7.5e-07,751,1e-09,0.0
gate_01_T0750ns_sigma0p16_start00,9,1773016987.4373362,0.7286779802434435,pulse,1,0.7283675165448757,0.0003099060317167365,5.576668510726734e-07,0.0,0.0,0.2716324834551242,0.0030990603171673647,0.0030990603171673647,0.7106760757098711,6,18591270.789686315,54324420.165874705,7.5e-07,751,1e-09,0.0
gate_01_T0750ns_sigma0p16_start00,10,1773016987.497347,0.7286779802434326,pulse,1,0.7283675165448755,0.0003099060317060362,5.576668510726728e-07,0.0,0.0,0.27163248345512453,0.003099060317060362,0.003099060317060362,0.7106760757098711,6,18591270.789686315,54324420.165874705,7.5e-07,751,1e-09,0.0
gate_01_T0750ns_sigma0p16_start00,11,1773016987.5497866,0.780754027890867,pulse,1,0.780441364135505,0.0003099060317015385,2.757723660419097e-06,0.0,0.0,0.21955863586449495,0.0030990603170153847,0.0030990603170153847,0.7106760757098711,6,18591270.789686315,54324420.165874705,7.5e-07,751,1e-09,0.0
gate_01_T0750ns_sigma0p16_start00,12,1773016987.6006484,0.710676075709882,pulse,1,0.710366162025516,0.00030990603171731604,7.652648736066856e-09,0.0,0.0,0.289633837974484,0.00309906031717316,0.00309906031717316,0.7106760757098711,6,18591270.789686315,54324420.165874705,7.5e-07,751,1e-09,0.0
