run_id,iteration,timestamp,objective_total,backend,progress_schema_version,objective_terms.infidelity,objective_terms.leakage,objective_terms.time_reg,objective_terms.grid_penalty,objective_terms.constraint_penalty,metrics.fidelity_subspace,metrics.leakage_avg,metrics.leakage_worst,best_so_far.objective_total,best_so_far.iteration,params_summary.max_amp,params_summary.max_detuning,params_summary.times.SQR,solver_stats.n_steps,solver_stats.dt,solver_stats.solver_time_sec
gate_01_T0900ns_sigma0p16_start00,0,1773017096.2183733,0.2622059207489743,pulse,1,0.26190039315550506,0.0003055275934692185,0.0,0.0,0.0,0.7380996068444949,0.0030552759346921844,0.0030552759346921844,0.2622059207489743,0,15645405.523380945,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,1,1773017096.2757213,0.2857476813331208,pulse,1,0.2854643712393453,0.0002832961617529707,1.3932022500210316e-08,0.0,0.0,0.7145356287606547,0.0028329616175297072,0.0028329616175297072,0.2622059207489743,0,15439397.350086184,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,2,1773017096.3359187,0.25739090094804756,pulse,1,0.2570629131570048,0.0003279738590202684,1.393202250021029e-08,0.0,0.0,0.7429370868429952,0.003279738590202684,0.003279738590202684,0.25739090094804756,2,15851413.696675705,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,3,1773017096.4781358,0.276902054695769,pulse,1,0.27654611254297023,0.0003558724926862432,6.966011250105149e-08,0.0,0.0,0.7234538874570298,0.003558724926862432,0.003558724926862432,0.25739090094804756,2,16106053.802788587,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,4,1773017096.5381494,0.25681017688319424,pulse,1,0.2564874746917649,0.0003226940243720916,8.167057261466611e-09,0.0,0.0,0.7435125253082351,0.0032269402437209156,0.0032269402437209156,0.25681017688319424,4,15803134.021447662,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,5,1773017096.597711,0.25680875652653984,pulse,1,0.2564864982872026,0.00032225048773147803,7.751605768884474e-09,0.0,0.0,0.7435135017127974,0.00322250487731478,0.00322250487731478,0.25680875652653984,5,15799069.902744588,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,6,1773017096.6534579,0.25680840550445116,pulse,1,0.25648601084928013,0.0003223867770545448,7.87811646997276e-09,0.0,0.0,0.7435139891507199,0.003223867770545448,0.003223867770545448,0.25680840550445116,6,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,7,1773017096.7157605,0.2568084061870348,pulse,1,0.25648600517663667,0.0003223931263630383,7.884035065162917e-09,0.0,0.0,0.7435139948233633,0.0032239312636303825,0.0032239312636303825,0.25680840550445116,6,15800376.953620775,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,8,1773017096.7814069,0.2568084063383208,pulse,1,0.2564860180383641,0.00032238042775655125,7.87220009718036e-09,0.0,0.0,0.7435139819616359,0.003223804277565512,0.003223804277565512,0.25680840550445116,6,15800260.59374184,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,9,1773017096.8382826,0.26428617312905645,pulse,1,0.26396322845968534,0.00032238677705232263,5.578923188065793e-07,0.0,0.0,0.7360367715403147,0.003223867770523226,0.003223867770523226,0.25680840550445116,6,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,10,1773017096.897478,0.2642861731290565,pulse,1,0.2639632284596861,0.00032238677705158413,5.578923188065786e-07,0.0,0.0,0.7360367715403139,0.003223867770515841,0.003223867770515841,0.25680840550445116,6,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,11,1773017096.958567,0.28701778947190376,pulse,1,0.28669264474572675,0.00032238677704889666,2.757949128153004e-06,0.0,0.0,0.7133073552542732,0.0032238677704889665,0.0032238677704889665,0.25680840550445116,6,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,12,1773017097.0195372,0.2568084055044497,pulse,1,0.2564860108492798,0.0003223867770534127,7.87811646997276e-09,0.0,0.0,0.7435139891507202,0.0032238677705341266,0.0032238677705341266,0.2568084055044497,12,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,13,1773017097.08081,0.25680840552039796,pulse,1,0.2564860108652218,0.0003223867770585607,7.87811758108387e-09,0.0,0.0,0.7435139891347782,0.0032238677705856067,0.0032238677705856067,0.2568084055044497,12,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,14,1773017097.14219,0.2568084055203867,pulse,1,0.2564860108652208,0.00032238677704825677,7.87811758108387e-09,0.0,0.0,0.7435139891347792,0.0032238677704825676,0.0032238677704825676,0.2568084055044497,12,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,15,1773017097.2040825,0.27900597855533504,pulse,1,0.2787951125721124,0.000208658048296757,2.207934925816401e-06,0.0,0.0,0.7212048874278876,0.00208658048296757,0.00208658048296757,0.2568084055044497,12,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,16,1773017097.2631612,0.29789590187447385,pulse,1,0.29759784527906663,0.000295848660481368,2.207934925816394e-06,0.0,0.0,0.7024021547209334,0.0029584866048136794,0.0029584866048136794,0.2568084055044497,12,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,17,1773017097.3248358,0.3578089144326035,pulse,1,0.3577424157674347,5.5490503005555243e-05,1.1008162163202102e-05,0.0,0.0,0.6422575842325653,0.0005549050300555524,0.0005549050300555524,0.2568084055044497,12,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,18,1773017097.3893695,0.2562966246843222,pulse,1,0.2559868926673392,0.00030962824018942054,1.037767935226308e-07,0.0,0.0,0.7440131073326608,0.003096282401894205,0.003096282401894205,0.2562966246843222,18,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,19,1773017097.4753244,0.25614249647903653,pulse,1,0.25582856122810527,0.00031387810584119683,5.714509004056607e-08,0.0,0.0,0.7441714387718947,0.003138781058411968,0.003138781058411968,0.25614249647903653,19,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,20,1773017097.5479465,0.2561401359360001,pulse,1,0.25582534795836553,0.0003147389593109403,4.901832364162755e-08,0.0,0.0,0.7441746520416345,0.003147389593109403,0.003147389593109403,0.2561401359360001,20,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,21,1773017097.6119585,0.2561396646785973,pulse,1,0.2558251208664126,0.00031449251955223645,5.1292632412476666e-08,0.0,0.0,0.7441748791335874,0.003144925195522364,0.003144925195522364,0.2561396646785973,21,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,22,1773017097.6718469,0.25613966467679833,pulse,1,0.25582512140151903,0.0003144919775975983,5.129768173738693e-08,0.0,0.0,0.744174878598481,0.003144919775975983,0.003144919775975983,0.25613966467679833,22,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,23,1773017097.734229,0.2561396646767859,pulse,1,0.2558251213474314,0.00031449203218118674,5.129717326864269e-08,0.0,0.0,0.7441748786525686,0.0031449203218118674,0.0031449203218118674,0.2561396646767859,23,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,24,1773017097.7936091,0.2561396646766273,pulse,1,0.25582512135895685,0.0003144920203887774,5.1297281662394654e-08,0.0,0.0,0.7441748786410431,0.0031449202038877737,0.0031449202038877737,0.2561396646766273,24,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,25,1773017097.8526037,0.2561396646766541,pulse,1,0.25582512137411917,0.0003144920051107392,5.129742421419359e-08,0.0,0.0,0.7441748786258808,0.0031449200511073916,0.0031449200511073916,0.2561396646766273,24,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,26,1773017097.9122488,0.256139664676736,pulse,1,0.2558251213647479,0.000314492014652025,5.1297336112309065e-08,0.0,0.0,0.7441748786352521,0.0031449201465202498,0.0031449201465202498,0.2561396646766273,24,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,27,1773017097.9714577,0.2561396646767751,pulse,1,0.2558251213545536,0.00031449202498131886,5.1297240259649595e-08,0.0,0.0,0.7441748786454464,0.0031449202498131886,0.0031449202498131886,0.2561396646766273,24,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,28,1773017098.0310442,0.2561396646766254,pulse,1,0.2558251213611684,0.0003144920181545228,5.129730246040724e-08,0.0,0.0,0.7441748786388316,0.0031449201815452275,0.0031449201815452275,0.2561396646766254,28,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,29,1773017098.0900354,0.2561396646766281,pulse,1,0.2558251213621695,0.00031449201714668396,5.1297311874147196e-08,0.0,0.0,0.7441748786378305,0.0031449201714668393,0.0031449201714668393,0.2561396646766254,28,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,30,1773017098.1480765,0.25613966467666527,pulse,1,0.25582512136045166,0.000314492018917852,5.129729572872257e-08,0.0,0.0,0.7441748786395483,0.00314492018917852,0.00314492018917852,0.2561396646766254,28,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,31,1773017098.2785146,0.25613966467667443,pulse,1,0.2558251213615501,0.0003144920178182489,5.1297306056135816e-08,0.0,0.0,0.7441748786384499,0.003144920178182489,0.003144920178182489,0.2561396646766254,28,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,32,1773017098.33697,0.25613966467673455,pulse,1,0.2558251213608962,0.00031449201853843704,5.129729988913243e-08,0.0,0.0,0.7441748786391038,0.0031449201853843704,0.0031449201853843704,0.2561396646766254,28,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,33,1773017098.3972683,0.2561396646768269,pulse,1,0.25582512136131397,0.00031449201820909004,5.1297303833853326e-08,0.0,0.0,0.744174878638686,0.0031449201820909,0.0031449201820909,0.2561396646766254,28,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,34,1773017098.4539824,0.2539013646258341,pulse,1,0.2535984615728757,0.00030283782363349585,6.522932496061756e-08,0.0,0.0,0.7464015384271243,0.0030283782363349585,0.0030283782363349585,0.2539013646258341,34,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,35,1773017098.511303,0.2655562999755195,pulse,1,0.26522954163457335,0.0003266931116212107,6.522932496061753e-08,0.0,0.0,0.7347704583654266,0.003266931116212107,0.003266931116212107,0.2539013646258341,34,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,36,1773017098.57047,0.2609896532351853,pulse,1,0.26069953608181196,0.00028999619595834807,1.2095741496145877e-07,0.0,0.0,0.739300463918188,0.0028999619595834808,0.0028999619595834808,0.2539013646258341,34,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,37,1773017098.6283107,0.25377046444316514,pulse,1,0.2534654823028123,0.00030492157726489516,6.056308792710425e-08,0.0,0.0,0.7465345176971877,0.0030492157726489514,0.0030492157726489514,0.25377046444316514,37,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,38,1773017098.686346,0.25377033764915125,pulse,1,0.2534652639275675,0.00030501334062076925,6.038096295651817e-08,0.0,0.0,0.7465347360724325,0.0030501334062076925,0.0030501334062076925,0.25377033764915125,38,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,39,1773017098.7437646,0.2537703253506143,pulse,1,0.2534652725907043,0.00030499233743207926,6.042247788919903e-08,0.0,0.0,0.7465347274092957,0.003049923374320792,0.003049923374320792,0.2537703253506143,39,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,40,1773017098.8026087,0.25377032563229474,pulse,1,0.25346527608409475,0.00030498911935236315,6.042884765670802e-08,0.0,0.0,0.7465347239159053,0.0030498911935236315,0.0030498911935236315,0.2537703253506143,39,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,41,1773017098.8613532,0.25377032564455904,pulse,1,0.25346526967288463,0.0003049955555640769,6.041611034410118e-08,0.0,0.0,0.7465347303271154,0.0030499555556407687,0.0030499555556407687,0.2537703253506143,39,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,42,1773017098.918251,0.25568929324227646,pulse,1,0.25538094962140456,0.000307733184191698,6.104366802258056e-07,0.0,0.0,0.7446190503785954,0.0030773318419169797,0.0030773318419169797,0.2537703253506143,39,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
gate_01_T0900ns_sigma0p16_start00,43,1773017098.975589,0.2542414745128339,pulse,1,0.2539335522915689,0.0003073117845848322,6.10436680225805e-07,0.0,0.0,0.7460664477084311,0.003073117845848322,0.003073117845848322,0.2537703253506143,39,15800318.773681307,54324420.165874705,9.000000000000001e-07,901,1e-09,0.0
