run_id,iteration,timestamp,objective_total,backend,progress_schema_version,objective_terms.infidelity,objective_terms.leakage,objective_terms.time_reg,objective_terms.grid_penalty,objective_terms.constraint_penalty,metrics.fidelity_subspace,metrics.leakage_avg,metrics.leakage_worst,best_so_far.objective_total,best_so_far.iteration,params_summary.max_amp,params_summary.max_detuning,params_summary.times.SQR,solver_stats.n_steps,solver_stats.dt,solver_stats.solver_time_sec
gate_03_T0700ns_sigma0p16_start00,0,1773017675.2040548,0.18885758169127861,pulse,1,0.18879642210730174,6.115958397686162e-05,0.0,0.0,0.0,0.8112035778926983,0.0006115958397686162,0.0006115958397686162,0.18885758169127861,0,16427515.57834708,54324420.165874705,7.000000000000001e-07,701,1e-09,0.0
gate_03_T0700ns_sigma0p16_start00,1,1773017675.2498927,0.24214637104862993,pulse,1,0.2420697557908763,7.660132573112364e-05,1.3932022500210316e-08,0.0,0.0,0.7579302442091237,0.0007660132573112363,0.0007660132573112363,0.18885758169127861,0,16692383.229726057,54324420.165874705,7.000000000000001e-07,701,1e-09,0.0
gate_03_T0700ns_sigma0p16_start00,2,1773017675.2964141,0.15756488597942123,pulse,1,0.15751693180108894,4.7940246309781746e-05,1.393202250021029e-08,0.0,0.0,0.8424830681989111,0.00047940246309781745,0.00047940246309781745,0.15756488597942123,2,16162647.926968101,54324420.165874705,7.000000000000001e-07,701,1e-09,0.0
gate_03_T0700ns_sigma0p16_start00,3,1773017675.3445084,0.1482215873375643,pulse,1,0.14818682158981877,3.469608763300526e-05,6.966011250105149e-08,0.0,0.0,0.8518131784101812,0.0003469608763300526,0.0003469608763300526,0.1482215873375643,3,15835253.504822968,54324420.165874705,7.000000000000001e-07,701,1e-09,0.0
gate_03_T0700ns_sigma0p16_start00,4,1773017675.3938234,0.14771878261064822,pulse,1,0.1476816921509383,3.703638127598168e-05,5.407843394767212e-08,0.0,0.0,0.8523183078490617,0.0003703638127598168,0.0003703638127598168,0.14771878261064822,4,15905679.754169704,54324420.165874705,7.000000000000001e-07,701,1e-09,0.0
gate_03_T0700ns_sigma0p16_start00,5,1773017675.4407012,0.14771159848447107,pulse,1,0.14767487053581285,3.6671882824508106e-05,5.606583371949151e-08,0.0,0.0,0.8523251294641871,0.00036671882824508106,0.00036671882824508106,0.14771159848447107,5,15896177.452773467,54324420.165874705,7.000000000000001e-07,701,1e-09,0.0
gate_03_T0700ns_sigma0p16_start00,6,1773017675.486295,0.1477111280897681,pulse,1,0.1476743299204728,3.674248988350717e-05,5.567941179258636e-08,0.0,0.0,0.8523256700795272,0.0003674248988350716,0.0003674248988350716,0.1477111280897681,6,15898011.686704746,54324420.165874705,7.000000000000001e-07,701,1e-09,0.0
gate_03_T0700ns_sigma0p16_start00,7,1773017675.5328834,0.14771112772620776,pulse,1,0.14767432669101543,3.6745371512071854e-05,5.5663680262020826e-08,0.0,0.0,0.8523256733089846,0.0003674537151207185,0.0003674537151207185,0.14771112772620776,7,15898086.494383644,54324420.165874705,7.000000000000001e-07,701,1e-09,0.0
gate_03_T0700ns_sigma0p16_start00,8,1773017675.579199,0.1477111288384653,pulse,1,0.14767432493730237,3.674825321197551e-05,5.5647950954377486e-08,0.0,0.0,0.8523256750626976,0.0003674825321197551,0.0003674825321197551,0.14771112772620776,7,15898161.302061431,54324420.165874705,7.000000000000001e-07,701,1e-09,0.0
gate_03_T0700ns_sigma0p16_start00,9,1773017675.625691,0.2246110223218658,pulse,1,0.2245736712724925,3.674537149070964e-05,6.056778825986274e-07,0.0,0.0,0.7754263287275075,0.00036745371490709637,0.00036745371490709637,0.14771112772620776,7,15898086.494383644,54324420.165874705,7.000000000000001e-07,701,1e-09,0.0
gate_03_T0700ns_sigma0p16_start00,10,1773017675.6729465,0.22461102232185923,pulse,1,0.2245736712724944,3.6745371482238696e-05,6.056778825986268e-07,0.0,0.0,0.7754263287275056,0.00036745371482238694,0.00036745371482238694,0.14771112772620776,7,15898086.494383644,54324420.165874705,7.000000000000001e-07,701,1e-09,0.0
gate_03_T0700ns_sigma0p16_start00,11,1773017675.7237535,0.35729796336912,pulse,1,0.35725841226294597,3.674537148207966e-05,2.805734691945051e-06,0.0,0.0,0.642741587737054,0.00036745371482079653,0.00036745371482079653,0.14771112772620776,7,15898086.494383644,54324420.165874705,7.000000000000001e-07,701,1e-09,0.0
gate_03_T0700ns_sigma0p16_start00,12,1773017675.7738445,0.1477111277261812,pulse,1,0.1476743266910132,3.6745371487735574e-05,5.5663680262020826e-08,0.0,0.0,0.8523256733089868,0.0003674537148773557,0.0003674537148773557,0.1477111277261812,12,15898086.494383644,54324420.165874705,7.000000000000001e-07,701,1e-09,0.0
gate_03_T0700ns_sigma0p16_start00,13,1773017675.8184476,0.14771112790655308,pulse,1,0.14767432687138649,3.674537148520589e-05,5.566368137313193e-08,0.0,0.0,0.8523256731286135,0.0003674537148520589,0.0003674537148520589,0.1477111277261812,12,15898086.494383644,54324420.165874705,7.000000000000001e-07,701,1e-09,0.0
gate_03_T0700ns_sigma0p16_start00,14,1773017675.8647413,0.14771112790655597,pulse,1,0.14767432687138848,3.674537148610733e-05,5.566368137313194e-08,0.0,0.0,0.8523256731286115,0.0003674537148610733,0.0003674537148610733,0.1477111277261812,12,15898086.494383644,54324420.165874705,7.000000000000001e-07,701,1e-09,0.0
