run_id,iteration,timestamp,objective_total,backend,progress_schema_version,objective_terms.infidelity,objective_terms.leakage,objective_terms.time_reg,objective_terms.grid_penalty,objective_terms.constraint_penalty,metrics.fidelity_subspace,metrics.leakage_avg,metrics.leakage_worst,best_so_far.objective_total,best_so_far.iteration,params_summary.max_amp,params_summary.max_detuning,params_summary.times.SQR,solver_stats.n_steps,solver_stats.dt,solver_stats.solver_time_sec
gate_02_T0650ns_sigma0p16_start00,0,1773017290.9980803,0.24241670911926164,pulse,1,0.24210847135490177,0.00030823776435986094,0.0,0.0,0.0,0.7578915286450982,0.003082377643598609,0.003082377643598609,0.24241670911926164,0,15837689.363148961,54324420.165874705,6.5e-07,651,1e-09,0.0
gate_02_T0650ns_sigma0p16_start00,1,1773017291.041715,0.23958944185650846,pulse,1,0.23925261513724305,0.00033681278724290165,1.3932022500210316e-08,0.0,0.0,0.760747384862757,0.003368127872429016,0.003368127872429016,0.23958944185650846,1,16122931.4492494,54324420.165874705,6.5e-07,651,1e-09,0.0
gate_02_T0650ns_sigma0p16_start00,2,1773017291.083608,0.26624898261073154,pulse,1,0.2659693468883071,0.00027962179040196504,1.393202250021029e-08,0.0,0.0,0.7340306531116929,0.00279621790401965,0.00279621790401965,0.23958944185650846,1,15552447.277048523,54324420.165874705,6.5e-07,651,1e-09,0.0
gate_02_T0650ns_sigma0p16_start00,3,1773017291.126754,0.26421382090831624,pulse,1,0.26384184573106007,0.0003719055171436777,6.966011250105151e-08,0.0,0.0,0.7361581542689399,0.003719055171436777,0.003719055171436777,0.23958944185650846,1,16475510.05771339,54324420.165874705,6.5e-07,651,1e-09,0.0
gate_02_T0650ns_sigma0p16_start00,4,1773017291.1735642,0.23816275149444963,pulse,1,0.23783597368161646,0.0003267719512190509,5.8616141239775366e-09,0.0,0.0,0.7621640263183835,0.003267719512190509,0.003267719512190509,0.23816275149444963,4,16022707.853437943,54324420.165874705,6.5e-07,651,1e-09,0.0
gate_02_T0650ns_sigma0p16_start00,5,1773017291.221726,0.23816103077523212,pulse,1,0.23783503936718142,0.000325986033092065,5.374958643583119e-09,0.0,0.0,0.7621649606328186,0.00325986033092065,0.00325986033092065,0.23816103077523212,5,16014860.953636728,54324420.165874705,6.5e-07,651,1e-09,0.0
gate_02_T0650ns_sigma0p16_start00,6,1773017291.2647288,0.23815979031500462,pulse,1,0.23783349043318258,0.0003262943184809588,5.563341071464366e-09,0.0,0.0,0.7621665095668174,0.003262943184809588,0.003262943184809588,0.23815979031500462,6,16017938.985465836,54324420.165874705,6.5e-07,651,1e-09,0.0
gate_02_T0650ns_sigma0p16_start00,7,1773017291.3056192,0.2381597910599269,pulse,1,0.23783348310513097,0.0003263023864810751,5.568314868204177e-09,0.0,0.0,0.762166516894869,0.0032630238648107507,0.0032630238648107507,0.23815979031500462,6,16018019.541797156,54324420.165874705,6.5e-07,651,1e-09,0.0
gate_02_T0650ns_sigma0p16_start00,8,1773017291.348525,0.23815979126378842,pulse,1,0.23783349945495558,0.0003262862504633514,5.558369497094287e-09,0.0,0.0,0.7621665005450444,0.003262862504633514,0.003262862504633514,0.23815979031500462,6,16017858.429134518,54324420.165874705,6.5e-07,651,1e-09,0.0
gate_02_T0650ns_sigma0p16_start00,9,1773017291.3912716,0.3236220134154732,pulse,1,0.32329516351944865,0.0003262943184811116,5.555775434080709e-07,0.0,0.0,0.6767048364805514,0.0032629431848111155,0.0032629431848111155,0.23815979031500462,6,16017938.985465836,54324420.165874705,6.5e-07,651,1e-09,0.0
gate_02_T0650ns_sigma0p16_start00,10,1773017291.433202,0.32362201341546887,pulse,1,0.32329516351944476,0.0003262943184807142,5.555775434080703e-07,0.0,0.0,0.6767048364805552,0.0032629431848071417,0.0032629431848071417,0.23815979031500462,6,16017938.985465836,54324420.165874705,6.5e-07,651,1e-09,0.0
gate_02_T0650ns_sigma0p16_start00,11,1773017291.477103,0.47423906724552856,pulse,1,0.473910017292696,0.00032629431847979676,2.7556343527544946e-06,0.0,0.0,0.526089982707304,0.0032629431847979676,0.0032629431847979676,0.23815979031500462,6,16017938.985465836,54324420.165874705,6.5e-07,651,1e-09,0.0
gate_02_T0650ns_sigma0p16_start00,12,1773017291.5268533,0.2381597903150038,pulse,1,0.23783349043318092,0.0003262943184818206,5.563341071464366e-09,0.0,0.0,0.7621665095668191,0.003262943184818206,0.003262943184818206,0.2381597903150038,12,16017938.985465836,54324420.165874705,6.5e-07,651,1e-09,0.0
gate_02_T0650ns_sigma0p16_start00,13,1773017291.5718231,0.23815979051494676,pulse,1,0.23783349063312298,0.0003262943184816054,5.563342182575476e-09,0.0,0.0,0.762166509366877,0.0032629431848160534,0.0032629431848160534,0.2381597903150038,12,16017938.985465836,54324420.165874705,6.5e-07,651,1e-09,0.0
gate_02_T0650ns_sigma0p16_start00,14,1773017291.613107,0.23815979051494432,pulse,1,0.23783349063312165,0.00032629431848049824,5.563342182575478e-09,0.0,0.0,0.7621665093668784,0.003262943184804982,0.003262943184804982,0.2381597903150038,12,16017938.985465836,54324420.165874705,6.5e-07,651,1e-09,0.0
gate_02_T0650ns_sigma0p16_start00,15,1773017291.6565833,0.2932572577781273,pulse,1,0.2929767960123675,0.00027825614560937856,2.2056201504178927e-06,0.0,0.0,0.7070232039876325,0.0027825614560937854,0.0027825614560937854,0.2381597903150038,12,16017938.985465836,54324420.165874705,6.5e-07,651,1e-09,0.0
gate_02_T0650ns_sigma0p16_start00,16,1773017291.6990318,0.2863348524702627,pulse,1,0.2860342308358106,0.0002984160143016694,2.205620150417886e-06,0.0,0.0,0.7139657691641894,0.002984160143016694,0.002984160143016694,0.2381597903150038,12,16017938.985465836,54324420.165874705,6.5e-07,651,1e-09,0.0
gate_02_T0650ns_sigma0p16_start00,17,1773017291.7421868,0.4160853211345779,pulse,1,0.415900511762481,0.0001738035247091122,1.1005847387803582e-05,0.0,0.0,0.584099488237519,0.0017380352470911218,0.0017380352470911218,0.2381597903150038,12,16017938.985465836,54324420.165874705,6.5e-07,651,1e-09,0.0
gate_02_T0650ns_sigma0p16_start00,18,1773017291.7836912,0.2381434056237218,pulse,1,0.2378166865680521,0.0003267076234921786,1.1432177500447344e-08,0.0,0.0,0.7621833134319479,0.003267076234921786,0.003267076234921786,0.2381434056237218,18,16017938.985465836,54324420.165874705,6.5e-07,651,1e-09,0.0
gate_02_T0650ns_sigma0p16_start00,19,1773017291.8253725,0.23811517029062576,pulse,1,0.23778857611543125,0.0003265861382278461,8.036966674963824e-09,0.0,0.0,0.7622114238845688,0.0032658613822784603,0.0032658613822784603,0.23811517029062576,19,16017938.985465836,54324420.165874705,6.5e-07,651,1e-09,0.0
gate_02_T0650ns_sigma0p16_start00,20,1773017291.8668761,0.2381139429775574,pulse,1,0.2377873972732586,0.00032653850117482264,7.203123995420182e-09,0.0,0.0,0.7622126027267414,0.003265385011748226,0.003265385011748226,0.2381139429775574,20,16017938.985465836,54324420.165874705,6.5e-07,651,1e-09,0.0
