run_id,iteration,timestamp,objective_total,backend,progress_schema_version,objective_terms.infidelity,objective_terms.leakage,objective_terms.time_reg,objective_terms.grid_penalty,objective_terms.constraint_penalty,metrics.fidelity_subspace,metrics.leakage_avg,metrics.leakage_worst,best_so_far.objective_total,best_so_far.iteration,params_summary.max_amp,params_summary.max_detuning,params_summary.times.SQR,solver_stats.n_steps,solver_stats.dt,solver_stats.solver_time_sec
gate_03_T0550ns_sigma0p16_start00,0,1773017595.1781678,0.25553077773069377,pulse,1,0.25520372626381094,0.0003270514668828199,0.0,0.0,0.0,0.7447962737361891,0.003270514668828199,0.003270514668828199,0.25553077773069377,0,20907748.728785954,54324420.165874705,5.5e-07,551,1e-09,0.0
gate_03_T0550ns_sigma0p16_start00,1,1773017595.2165277,0.2513596195285723,pulse,1,0.2509948821198258,0.00036472347672402783,1.3932022500210316e-08,0.0,0.0,0.7490051178801742,0.003647234767240278,0.003647234767240278,0.2513596195285723,1,21244853.0123592,54324420.165874705,5.5e-07,551,1e-09,0.0
gate_03_T0550ns_sigma0p16_start00,2,1773017595.2512174,0.2813626432941848,pulse,1,0.2810709806135889,0.00029164874857339553,1.393202250021029e-08,0.0,0.0,0.7189290193864111,0.002916487485733955,0.002916487485733955,0.2513596195285723,1,20570644.44521271,54324420.165874705,5.5e-07,551,1e-09,0.0
gate_03_T0550ns_sigma0p16_start00,3,1773017595.2941613,0.2766268776398751,pulse,1,0.27621242285831715,0.0004143851214454047,6.966011250105151e-08,0.0,0.0,0.7237875771416828,0.004143851214454047,0.004143851214454047,0.2513596195285723,1,21661536.822362095,54324420.165874705,5.5e-07,551,1e-09,0.0
gate_03_T0550ns_sigma0p16_start00,4,1773017595.3339999,0.25025546863491044,pulse,1,0.24990285593369554,0.00035260616697903313,6.5342358643132544e-09,0.0,0.0,0.7500971440663045,0.003526061669790331,0.003526061669790331,0.25025546863491044,4,21138611.864950694,54324420.165874705,5.5e-07,551,1e-09,0.0
gate_03_T0550ns_sigma0p16_start00,5,1773017595.3745368,0.25025566552742506,pulse,1,0.24990316138165403,0.0003524976657777835,6.479993263427226e-09,0.0,0.0,0.750096838618346,0.0035249766577778348,0.0035249766577778348,0.25025546863491044,4,21137651.63684429,54324420.165874705,5.5e-07,551,1e-09,0.0
gate_03_T0550ns_sigma0p16_start00,6,1773017595.4151056,0.25025543805025424,pulse,1,0.24990276237663023,0.00035266910782300796,6.565801012366571e-09,0.0,0.0,0.7500972376233698,0.0035266910782300793,0.0035266910782300793,0.25025543805025424,6,21139168.81221682,54324420.165874705,5.5e-07,551,1e-09,0.0
gate_03_T0550ns_sigma0p16_start00,7,1773017595.454206,0.25025543892829905,pulse,1,0.24990277401945638,0.00035265834844270974,6.5603999534207225e-09,0.0,0.0,0.7500972259805436,0.003526583484427097,0.003526583484427097,0.25025543805025424,6,21139073.609006923,54324420.165874705,5.5e-07,551,1e-09,0.0
gate_03_T0550ns_sigma0p16_start00,8,1773017595.4925506,0.25025543896601704,pulse,1,0.2499027525274159,0.0003526798673968263,6.571204293694894e-09,0.0,0.0,0.7500972474725841,0.003526798673968263,0.003526798673968263,0.25025543805025424,6,21139264.015426718,54324420.165874705,5.5e-07,551,1e-09,0.0
gate_03_T0550ns_sigma0p16_start00,9,1773017595.6111548,0.3095651863786722,pulse,1,0.30921196069084855,0.00035266910782029545,5.565800033489731e-07,0.0,0.0,0.6907880393091514,0.0035266910782029543,0.0035266910782029543,0.25025543805025424,6,21139168.81221682,54324420.165874705,5.5e-07,551,1e-09,0.0
