run_id,iteration,timestamp,objective_total,backend,progress_schema_version,objective_terms.infidelity,objective_terms.leakage,objective_terms.time_reg,objective_terms.grid_penalty,objective_terms.constraint_penalty,metrics.fidelity_subspace,metrics.leakage_avg,metrics.leakage_worst,best_so_far.objective_total,best_so_far.iteration,params_summary.max_amp,params_summary.max_detuning,params_summary.times.SQR,solver_stats.n_steps,solver_stats.dt,solver_stats.solver_time_sec
gate_02_T0800ns_sigma0p16_start00,0,1773017382.8013794,0.4308853199403424,pulse,1,0.43072199519452525,0.00016332474581714013,0.0,0.0,0.0,0.5692780048054747,0.0016332474581714012,0.0016332474581714012,0.4308853199403424,0,12868121.969994921,54324420.165874705,8.000000000000001e-07,801,1e-09,0.0
gate_02_T0800ns_sigma0p16_start00,1,1773017382.8488483,0.433820994661834,pulse,1,0.4336379730666018,0.0001830076632097104,1.3932022500210316e-08,0.0,0.0,0.5663620269333982,0.001830076632097104,0.001830076632097104,0.4308853199403424,0,13099881.164951527,54324420.165874705,8.000000000000001e-07,801,1e-09,0.0
gate_02_T0800ns_sigma0p16_start00,2,1773017382.8998384,0.44102850988098685,pulse,1,0.4408837692639741,0.00014472668499027178,1.393202250021029e-08,0.0,0.0,0.5591162307360259,0.0014472668499027177,0.0014472668499027177,0.4308853199403424,0,12636362.775038315,54324420.165874705,8.000000000000001e-07,801,1e-09,0.0
gate_02_T0800ns_sigma0p16_start00,3,1773017382.947967,0.45259891576110034,pulse,1,0.4523896521877564,0.00020919391323145133,6.966011250105151e-08,0.0,0.0,0.5476103478122436,0.002091939132314513,0.002091939132314513,0.4308853199403424,0,13386351.284328518,54324420.165874705,8.000000000000001e-07,801,1e-09,0.0
gate_02_T0800ns_sigma0p16_start00,4,1773017383.0047662,0.43043994612510694,pulse,1,0.43027058441332733,0.00016936037087848357,1.3409011357926839e-09,0.0,0.0,0.5697294155866727,0.0016936037087848356,0.0016936037087848356,0.43043994612510694,4,12940021.867180731,54324420.165874705,8.000000000000001e-07,801,1e-09,0.0
gate_02_T0800ns_sigma0p16_start00,5,1773017383.0553575,0.4304277537402667,pulse,1,0.4302588970210298,0.00016885564583031025,1.0734065973233638e-09,0.0,0.0,0.5697411029789702,0.0016885564583031024,0.0016885564583031024,0.4304277537402667,5,12932451.743176688,54324420.165874705,8.000000000000001e-07,801,1e-09,0.0
gate_02_T0800ns_sigma0p16_start00,6,1773017383.1056395,0.4304266810626864,pulse,1,0.4302580883112245,0.00016859177950217345,9.71959733968554e-10,0.0,0.0,0.5697419116887755,0.0016859177950217343,0.0016859177950217343,0.4304266810626864,6,12929336.430564586,54324420.165874705,8.000000000000001e-07,801,1e-09,0.0
gate_02_T0800ns_sigma0p16_start00,7,1773017383.1541967,0.43042667901580717,pulse,1,0.43025807738264576,0.00016860065786881574,9.752925725189076e-10,0.0,0.0,0.5697419226173542,0.0016860065786881574,0.0016860065786881574,0.43042667901580717,7,12929441.292583225,54324420.165874705,8.000000000000001e-07,801,1e-09,0.0
gate_02_T0800ns_sigma0p16_start00,8,1773017383.2040005,0.4304266790860632,pulse,1,0.4302580719091702,0.00016860619951733488,9.773756908961073e-10,0.0,0.0,0.5697419280908298,0.0016860619951733487,0.0016860619951733487,0.43042667901580717,7,12929506.743339688,54324420.165874705,8.000000000000001e-07,801,1e-09,0.0
gate_02_T0800ns_sigma0p16_start00,9,1773017383.2553744,0.5198657414899763,pulse,1,0.519696589842613,0.0001686006578684283,5.509894949091254e-07,0.0,0.0,0.480303410157387,0.0016860065786842829,0.0016860065786842829,0.43042667901580717,7,12929441.292583225,54324420.165874705,8.000000000000001e-07,801,1e-09,0.0
gate_02_T0800ns_sigma0p16_start00,10,1773017383.3090088,0.5198657414899788,pulse,1,0.5196965898426154,0.00016860065786846227,5.509894949091248e-07,0.0,0.0,0.48030341015738465,0.0016860065786846224,0.0016860065786846224,0.43042667901580717,7,12929441.292583225,54324420.165874705,8.000000000000001e-07,801,1e-09,0.0
