run_id,iteration,timestamp,objective_total,backend,progress_schema_version,objective_terms.infidelity,objective_terms.leakage,objective_terms.time_reg,objective_terms.grid_penalty,objective_terms.constraint_penalty,metrics.fidelity_subspace,metrics.leakage_avg,metrics.leakage_worst,best_so_far.objective_total,best_so_far.iteration,params_summary.max_amp,params_summary.max_detuning,params_summary.times.SQR,solver_stats.n_steps,solver_stats.dt,solver_stats.solver_time_sec
gate_03_T0600ns_sigma0p16_start00,0,1773017621.763398,0.39183004543584726,pulse,1,0.39170275888968686,0.00012728654616041006,0.0,0.0,0.0,0.6082972411103131,0.0012728654616041004,0.0012728654616041004,0.39183004543584726,0,19165435.711401492,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_03_T0600ns_sigma0p16_start00,1,1773017621.8020408,0.4015168823648115,pulse,1,0.40139202146545094,0.00012484696733803925,1.3932022500210316e-08,0.0,0.0,0.5986079785345491,0.0012484696733803923,0.0012484696733803923,0.39183004543584726,0,19474447.971343633,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_03_T0600ns_sigma0p16_start00,2,1773017621.8414779,0.4037744631965299,pulse,1,0.4036474521383421,0.0001269971261653369,1.393202250021029e-08,0.0,0.0,0.5963525478616579,0.0012699712616533688,0.0012699712616533688,0.39183004543584726,0,18856423.451459352,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_03_T0600ns_sigma0p16_start00,3,1773017621.8790646,0.4421992876260782,pulse,1,0.44208158670523146,0.0001176312607342231,6.966011250105151e-08,0.0,0.0,0.5579184132947685,0.0011763126073422309,0.0011763126073422309,0.39183004543584726,0,19856408.130512957,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_03_T0600ns_sigma0p16_start00,4,1773017621.9192762,0.3917944666554466,pulse,1,0.39166723899190303,0.00012722762343863787,4.010490404688463e-11,0.0,0.0,0.608332761008097,0.0012722762343863785,0.0012722762343863785,0.3917944666554466,4,19182015.056346633,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_03_T0600ns_sigma0p16_start00,5,1773017621.9626884,0.39179460537585253,pulse,1,0.3916673759608783,0.00012722937707921992,3.789502335665045e-11,0.0,0.0,0.6083326240391217,0.0012722937707921992,0.0012722937707921992,0.3917944666554466,4,19181551.802594688,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_03_T0600ns_sigma0p16_start00,6,1773017622.0031288,0.3917943343172674,pulse,1,0.39166711074407956,0.0001272235277102904,4.547757207430585e-11,0.0,0.0,0.6083328892559204,0.001272235277102904,0.001272235277102904,0.3917943343172674,6,19183090.692707837,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_03_T0600ns_sigma0p16_start00,7,1773017622.0402386,0.39179433516574824,pulse,1,0.39166711125947373,0.00012722386124544032,4.502910143578656e-11,0.0,0.0,0.6083328887405263,0.0012722386124544031,0.0012722386124544031,0.3917943343172674,6,19183003.425983373,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_03_T0600ns_sigma0p16_start00,8,1773017622.0822453,0.3917943352149655,pulse,1,0.39166711197508264,0.00012722319395456116,4.59282649483841e-11,0.0,0.0,0.6083328880249174,0.0012722319395456116,0.0012722319395456116,0.3917943343172674,6,19183177.959432304,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_03_T0600ns_sigma0p16_start00,9,1773017622.123661,0.4586820696078704,pulse,1,0.45855429602048126,0.00012722352770921014,5.500596799086808e-07,0.0,0.0,0.5414457039795187,0.0012722352770921012,0.0012722352770921012,0.3917943343172674,6,19183090.692707837,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_03_T0600ns_sigma0p16_start00,10,1773017622.164164,0.4586820696078761,pulse,1,0.45855429602048314,0.00012722352771302645,5.500596799086802e-07,0.0,0.0,0.5414457039795169,0.0012722352771302643,0.0012722352771302643,0.3917943343172674,6,19183090.692707837,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_03_T0600ns_sigma0p16_start00,11,1773017622.202975,0.6011702528664087,pulse,1,0.6010402792222106,0.0001272235277088398,2.7501164892551057e-06,0.0,0.0,0.3989597207777894,0.001272235277088398,0.001272235277088398,0.3917943343172674,6,19183090.692707837,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_03_T0600ns_sigma0p16_start00,12,1773017622.2434106,0.39179433431726857,pulse,1,0.39166711074408067,0.0001272235277103353,4.547757207430585e-11,0.0,0.0,0.6083328892559193,0.0012722352771033529,0.0012722352771033529,0.3917943343172674,6,19183090.692707837,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_03_T0600ns_sigma0p16_start00,13,1773017622.2872722,0.39179433446975176,pulse,1,0.3916671108965628,0.0001272235277102797,4.5478683185414954e-11,0.0,0.0,0.6083328891034372,0.001272235277102797,0.001272235277102797,0.3917943343172674,6,19183090.692707837,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_03_T0600ns_sigma0p16_start00,14,1773017622.329913,0.3917943344697508,pulse,1,0.3916671108965628,0.0001272235277093483,4.547868318541897e-11,0.0,0.0,0.6083328891034372,0.001272235277093483,0.001272235277093483,0.3917943343172674,6,19183090.692707837,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_03_T0600ns_sigma0p16_start00,15,1773017622.370751,0.42944995913887324,pulse,1,0.4291758635683046,0.00027189546828169925,2.2001022869185026e-06,0.0,0.0,0.5708241364316954,0.0027189546828169926,0.0027189546828169926,0.3917943343172674,6,19183090.692707837,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_03_T0600ns_sigma0p16_start00,16,1773017622.410008,0.43170349021980003,pulse,1,0.4316638873620895,3.740275542362416e-05,2.200102286918496e-06,0.0,0.0,0.5683361126379105,0.00037402755423624157,0.00037402755423624157,0.3917943343172674,6,19183090.692707837,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_03_T0600ns_sigma0p16_start00,17,1773017622.4500477,0.5449955958946683,pulse,1,0.5446046884455764,0.00037990711956755764,1.1000329524304204e-05,0.0,0.0,0.4553953115544236,0.0037990711956755762,0.0037990711956755762,0.3917943343172674,6,19183090.692707837,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_03_T0600ns_sigma0p16_start00,18,1773017622.4900846,0.3917832375382659,pulse,1,0.39165293644087984,0.00013030023486206886,8.62524004622086e-10,0.0,0.0,0.6083470635591202,0.0013030023486206887,0.0013030023486206887,0.3917832375382659,18,19183090.692707837,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_03_T0600ns_sigma0p16_start00,19,1773017622.530723,0.3917831331828922,pulse,1,0.3916535894263532,0.00012954324688074466,5.096582506739636e-10,0.0,0.0,0.6083464105736468,0.0012954324688074466,0.0012954324688074466,0.3917831331828922,19,19183090.692707837,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_03_T0600ns_sigma0p16_start00,20,1773017622.570732,0.3917829506851514,pulse,1,0.391653073259968,0.00012987677229242154,6.528909651365865e-10,0.0,0.0,0.608346926740032,0.0012987677229242154,0.0012987677229242154,0.3917829506851514,20,19183090.692707837,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
gate_03_T0600ns_sigma0p16_start00,21,1773017622.6105466,0.3917829506757007,pulse,1,0.3916530708333804,0.00012987918832143796,6.539988367992974e-10,0.0,0.0,0.6083469291666196,0.0012987918832143795,0.0012987918832143795,0.3917829506757007,21,19183090.692707837,54324420.165874705,6.000000000000001e-07,601,1e-09,0.0
