run_id,iteration,timestamp,objective_total,backend,progress_schema_version,objective_terms.infidelity,objective_terms.leakage,objective_terms.time_reg,objective_terms.grid_penalty,objective_terms.constraint_penalty,metrics.fidelity_subspace,metrics.leakage_avg,metrics.leakage_worst,best_so_far.objective_total,best_so_far.iteration,params_summary.max_amp,params_summary.max_detuning,params_summary.times.SQR,solver_stats.n_steps,solver_stats.dt,solver_stats.solver_time_sec
gate_01_T0950ns_sigma0p16_start00,0,1773017130.5220642,0.41450769622184425,pulse,1,0.4145053910636761,2.3051581681490874e-06,0.0,0.0,0.0,0.5854946089363239,2.3051581681490874e-05,2.3051581681490874e-05,0.41450769622184425,0,14821963.011889048,54324420.165874705,9.5e-07,951,1e-09,0.0
gate_01_T0950ns_sigma0p16_start00,1,1773017130.584147,0.4281411026778132,pulse,1,0.428133096228243,7.992517547708302e-06,1.3932022500210316e-08,0.0,0.0,0.571866903771757,7.992517547708302e-05,7.992517547708302e-05,0.41450769622184425,0,14626797.374030853,54324420.165874705,9.5e-07,951,1e-09,0.0
gate_01_T0950ns_sigma0p16_start00,2,1773017130.645703,0.4205043770989146,pulse,1,0.42049592626433296,8.436902559149324e-06,1.393202250021029e-08,0.0,0.0,0.579504073735667,8.436902559149324e-05,8.436902559149324e-05,0.41450769622184425,0,15017128.649747243,54324420.165874705,9.5e-07,951,1e-09,0.0
gate_01_T0950ns_sigma0p16_start00,3,1773017130.7121553,0.45380126798236603,pulse,1,0.45377992258918465,2.127573306884926e-05,6.966011250105149e-08,0.0,0.0,0.5462200774108154,0.0002127573306884926,0.0002127573306884926,0.41450769622184425,0,15258366.645012077,54324420.165874705,9.5e-07,951,1e-09,0.0
gate_01_T0950ns_sigma0p16_start00,4,1773017130.7774372,0.4141235565809314,pulse,1,0.41412107476388926,2.481254855043376e-06,5.621871564198008e-10,0.0,0.0,0.5858789252361107,2.4812548550433757e-05,2.4812548550433757e-05,0.4141235565809314,4,14861167.58520344,54324420.165874705,9.5e-07,951,1e-09,0.0
gate_01_T0950ns_sigma0p16_start00,5,1773017130.8413029,0.4141234329724656,pulse,1,0.4141209751578875,2.457288911576721e-06,5.256665531270319e-10,0.0,0.0,0.5858790248421125,2.4572889115767208e-05,2.4572889115767208e-05,0.4141234329724656,5,14859872.807603994,54324420.165874705,9.5e-07,951,1e-09,0.0
gate_01_T0950ns_sigma0p16_start00,6,1773017130.9028335,0.4141233708330797,pulse,1,0.41412090388665046,2.466407830491125e-06,5.385988000234321e-10,0.0,0.0,0.5858790961133495,2.4664078304911247e-05,2.4664078304911247e-05,0.4141233708330797,6,14860336.295412906,54324420.165874705,9.5e-07,951,1e-09,0.0
gate_01_T0950ns_sigma0p16_start00,7,1773017130.964837,0.41412337197176025,pulse,1,0.4141209040522824,2.4673793307584046e-06,5.401471092329713e-10,0.0,0.0,0.5858790959477176,2.4673793307584045e-05,2.4673793307584045e-05,0.4141233708330797,6,14860391.411642663,54324420.165874705,9.5e-07,951,1e-09,0.0
gate_01_T0950ns_sigma0p16_start00,8,1773017131.0304236,0.41412338045322256,pulse,1,0.4141209152826185,2.464633551327635e-06,5.370527130820121e-10,0.0,0.0,0.5858790847173815,2.4646335513276346e-05,2.4646335513276346e-05,0.4141233708330797,6,14860281.17918315,54324420.165874705,9.5e-07,951,1e-09,0.0
gate_01_T0950ns_sigma0p16_start00,9,1773017131.1694558,0.425757695930245,pulse,1,0.4257546789696587,2.4664077851947295e-06,5.5055280113663e-07,0.0,0.0,0.5742453210303413,2.4664077851947294e-05,2.4664077851947294e-05,0.4141233708330797,6,14860336.295412906,54324420.165874705,9.5e-07,951,1e-09,0.0
gate_01_T0950ns_sigma0p16_start00,10,1773017131.2294455,0.42575769593025053,pulse,1,0.42575467896965935,2.466407790048206e-06,5.505528011366293e-07,0.0,0.0,0.5742453210303406,2.4664077900482055e-05,2.4664077900482055e-05,0.4141233708330797,6,14860336.295412906,54324420.165874705,9.5e-07,951,1e-09,0.0
gate_01_T0950ns_sigma0p16_start00,11,1773017131.295497,0.4604912800392257,pulse,1,0.46048606302162765,2.4664079875933517e-06,2.7506096104830547e-06,0.0,0.0,0.5395139369783724,2.4664079875933514e-05,2.4664079875933514e-05,0.4141233708330797,6,14860336.295412906,54324420.165874705,9.5e-07,951,1e-09,0.0
