run_id,iteration,timestamp,objective_total,backend,progress_schema_version,objective_terms.infidelity,objective_terms.leakage,objective_terms.time_reg,objective_terms.grid_penalty,objective_terms.constraint_penalty,metrics.fidelity_subspace,metrics.leakage_avg,metrics.leakage_worst,best_so_far.objective_total,best_so_far.iteration,params_summary.max_amp,params_summary.max_detuning,params_summary.times.SQR,solver_stats.n_steps,solver_stats.dt,solver_stats.solver_time_sec
phase2_seeded_random_T0050ns_sigma0p15_start00,14,1772791767.3723612,0.7684684945247368,pulse,1,0.7676770814031753,0.0007911643063955315,2.488151658787551e-07,0.0,0.0,0.23232291859682472,0.007911643063955314,0.007911643063955314,0.7684684945247368,14,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,15,1772791767.378541,0.7683990872222158,pulse,1,0.7675886131652281,0.0008102247895877213,2.4926740005464247e-07,0.0,0.0,0.23241138683477197,0.008102247895877213,0.008102247895877213,0.7683990872222158,15,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,16,1772791767.381618,0.7683562781183375,pulse,1,0.7675338384488763,0.0008221901223597829,2.495471014493175e-07,0.0,0.0,0.23246616155112368,0.008221901223597828,0.008221901223597828,0.7683562781183375,16,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,17,1772791767.386298,0.7683299476845283,pulse,1,0.7675000453830345,0.0008296525814489573,2.497200448367345e-07,0.0,0.0,0.23249995461696552,0.008296525814489572,0.008296525814489572,0.7683299476845283,17,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,18,1772791767.3910642,0.7683136977332939,pulse,1,0.7674791582448739,0.0008342896614604075,2.4982695968160677e-07,0.0,0.0,0.23252084175512605,0.008342896614604075,0.008342896614604075,0.7683136977332939,18,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,19,1772791767.3972964,0.7683036636829286,pulse,1,0.7674662488677717,0.0008371649221086818,2.498930481307894e-07,0.0,0.0,0.23253375113222824,0.008371649221086817,0.008371649221086817,0.7683036636829286,19,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,20,1772791767.4019895,0.7682974656860067,pulse,1,0.767458270275329,0.0008389454767803527,2.4993389740877843e-07,0.0,0.0,0.232541729724671,0.008389454767803527,0.008389454767803527,0.7682974656860067,20,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,21,1772791767.4065874,0.8651520164549205,pulse,1,0.8414580593932497,0.02369315711357101,7.99948099745385e-07,0.0,0.0,0.1585419406067503,0.2369315711357101,0.2369315711357101,0.7682974656860067,20,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,22,1772791767.4111693,0.9256460984834748,pulse,1,0.8858913284928086,0.03975397004256647,7.999480997453844e-07,0.0,0.0,0.11410867150719138,0.39753970042566467,0.39753970042566467,0.7682974656860067,20,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,23,1772791767.415767,1.0268701326040761,pulse,1,0.9291834780214918,0.09768365457767522,3.00000490909181e-06,0.0,0.0,0.07081652197850818,0.9768365457767522,0.9768365457767522,0.7682974656860067,20,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,24,1772791767.4204977,0.7694253820521915,pulse,1,0.768729210315816,0.0006958710294451249,3.007069303047454e-07,0.0,0.0,0.23127078968418402,0.006958710294451248,0.006958710294451248,0.7682974656860067,20,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,25,1772791767.4251285,0.7667822185324211,pulse,1,0.7654330636050247,0.0013488973939481538,2.575334482690958e-07,0.0,0.0,0.2345669363949753,0.013488973939481537,0.013488973939481537,0.7667822185324211,25,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,26,1772791767.4297662,0.7668211764859417,pulse,1,0.7654839793694848,0.0013369331164349134,2.640000220345406e-07,0.0,0.0,0.23451602063051522,0.013369331164349133,0.013369331164349133,0.7667822185324211,25,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,27,1772791767.4346175,0.766760905739587,pulse,1,0.7654035356427051,0.00135711032420002,2.597726817714059e-07,0.0,0.0,0.2345964643572948,0.013571103242000199,0.013571103242000199,0.766760905739587,27,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,28,1772791767.4392445,0.7667609897800822,pulse,1,0.7654036306812684,0.0013570993845785,2.597142353236753e-07,0.0,0.0,0.2345963693187316,0.013570993845785,0.013570993845785,0.766760905739587,27,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,29,1772791767.4438145,0.7667612255378659,pulse,1,0.7654038923037303,0.0013570732673906531,2.599667449445513e-07,0.0,0.0,0.2345961076962697,0.01357073267390653,0.01357073267390653,0.766760905739587,27,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,30,1772791767.450145,0.7667609414486125,pulse,1,0.7654035694451835,0.0013571122015613305,2.5980186763768556e-07,0.0,0.0,0.23459643055481644,0.013571122015613304,0.013571122015613304,0.766760905739587,27,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,31,1772791767.4549265,0.7667608930516405,pulse,1,0.7654035237175917,0.0013571095679789568,2.5976606988097974e-07,0.0,0.0,0.23459647628240834,0.013571095679789567,0.013571095679789567,0.7667608930516405,31,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,32,1772791767.4595072,0.7667608736701588,pulse,1,0.765403507356494,0.0013571065674100368,2.597462546717538e-07,0.0,0.0,0.23459649264350602,0.013571065674100366,0.013571065674100366,0.7667608736701588,32,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,33,1772791767.464197,0.7667609680471824,pulse,1,0.7654036029850055,0.0013571053225251454,2.597396516689942e-07,0.0,0.0,0.23459639701499446,0.013571053225251454,0.013571053225251454,0.7667608736701588,32,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,34,1772791767.4688547,0.7667608757615523,pulse,1,0.7654035083186002,0.001357107690092202,2.5975285989693153e-07,0.0,0.0,0.23459649168139984,0.01357107690092202,0.01357107690092202,0.7667608736701588,32,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,35,1772791767.4734669,0.7667214542138402,pulse,1,0.7653510748424373,0.001361319397910821,9.059973492057467e-06,0.0,0.0,0.23464892515756272,0.013613193979108209,0.013613193979108209,0.7667214542138402,35,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,36,1772791767.478101,0.7687706504738974,pulse,1,0.767993902732041,0.0007676877683642388,9.05997349205744e-06,0.0,0.0,0.23200609726795893,0.007676877683642388,0.007676877683642388,0.7667214542138402,35,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,37,1772791767.482831,0.7693926032166654,pulse,1,0.7688011882426365,0.0005471540915872479,4.426088244160027e-05,0.0,0.0,0.23119881175736348,0.005471540915872478,0.005471540915872478,0.7667214542138402,35,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,38,1772791767.4874496,0.7665036197194213,pulse,1,0.7650578417555274,0.0014431348394371036,2.64312445669192e-06,0.0,0.0,0.23494215824447265,0.014431348394371034,0.014431348394371034,0.7665036197194213,38,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,39,1772791767.4935946,0.7665037542725451,pulse,1,0.7650579573145272,0.0014430958116729287,2.70114634502858e-06,0.0,0.0,0.23494204268547283,0.014430958116729287,0.014430958116729287,0.7665036197194213,38,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,40,1772791767.4983046,0.7665038292713021,pulse,1,0.7650580638049305,0.0014431998763080136,2.5655900636148397e-06,0.0,0.0,0.2349419361950695,0.014431998763080135,0.014431998763080135,0.7665036197194213,38,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,41,1772791767.5029094,0.7665036192082331,pulse,1,0.7650578392803782,0.0014431395742349044,2.6403536199294744e-06,0.0,0.0,0.2349421607196218,0.014431395742349043,0.014431395742349043,0.7665036192082331,41,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,42,1772791767.5075579,0.7665036973080392,pulse,1,0.7650578384876979,0.0014432196743181913,2.6391460232112285e-06,0.0,0.0,0.2349421615123021,0.014432196743181911,0.014432196743181911,0.7665036192082331,41,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,43,1772791767.512321,0.7665036303344258,pulse,1,0.7650578405414437,0.00144314805980669,2.6417331754802632e-06,0.0,0.0,0.2349421594585564,0.0144314805980669,0.0144314805980669,0.7665036192082331,41,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,44,1772791767.5154004,0.7665036202266111,pulse,1,0.7650578397116571,0.0014431396344379962,2.6408805160931127e-06,0.0,0.0,0.2349421602883429,0.014431396344379961,0.014431396344379961,0.7665036192082331,41,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,45,1772791767.5199919,0.7665036250520613,pulse,1,0.7650578389471883,0.0014431462125501166,2.6398923228665658e-06,0.0,0.0,0.23494216105281168,0.014431462125501164,0.014431462125501164,0.7665036192082331,41,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,46,1772791767.5246108,0.7665036195263222,pulse,1,0.7650578394380365,0.0014431395334162068,2.640554869473812e-06,0.0,0.0,0.23494216056196354,0.014431395334162067,0.014431395334162067,0.7665036192082331,41,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,47,1772791767.5298898,0.7665036282354026,pulse,1,0.7650578391482996,0.00144314890968822,2.6401774148544993e-06,0.0,0.0,0.23494216085170042,0.014431489096882199,0.014431489096882199,0.7665036192082331,41,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,48,1772791767.534029,0.7665036193915341,pulse,1,0.7650578393399948,0.001443139621049908,2.6404304894111745e-06,0.0,0.0,0.23494216066000517,0.014431396210499079,0.014431396210499079,0.7665036192082331,41,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,49,1772791767.5387871,0.7665036190593223,pulse,1,0.7650578392291332,0.0014431395438742718,2.6402863148100876e-06,0.0,0.0,0.23494216077086688,0.014431395438742717,0.014431395438742717,0.7665036190593223,49,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,50,1772791767.5441728,0.7665036419577701,pulse,1,0.7650578391979289,0.0014431625151227671,2.6402447184344135e-06,0.0,0.0,0.2349421608020711,0.014431625151227671,0.014431625151227671,0.7665036190593223,49,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,51,1772791767.5473704,0.7665036191144594,pulse,1,0.765057839248679,0.0014431395537573997,2.640312022965773e-06,0.0,0.0,0.23494216075132104,0.014431395537573997,0.014431395537573997,0.7665036190593223,49,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,52,1772791767.5520854,0.766503640118188,pulse,1,0.7650578392176277,0.001443160630133807,2.6402704263654926e-06,0.0,0.0,0.23494216078237223,0.01443160630133807,0.01443160630133807,0.7665036190593223,49,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,53,1772791767.5568082,0.7665036190791984,pulse,1,0.765057839236344,0.0014431395467200776,2.640296134435387e-06,0.0,0.0,0.23494216076365607,0.014431395467200774,0.014431395467200774,0.7665036190593223,49,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,54,1772791767.5617082,0.766503618087647,pulse,1,0.7650578392253939,0.0014431385820070745,2.6402802459580224e-06,0.0,0.0,0.23494216077460606,0.014431385820070744,0.014431385820070744,0.766503618087647,54,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,55,1772791767.5670023,0.7665036183362794,pulse,1,0.7650578392222094,0.0014431388375748143,2.640276495205041e-06,0.0,0.0,0.23494216077779057,0.014431388375748143,0.014431388375748143,0.766503618087647,54,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,56,1772791767.5710897,0.7665036180749816,pulse,1,0.765057839224357,0.0014431385708164137,2.640279808160025e-06,0.0,0.0,0.23494216077564303,0.014431385708164136,0.014431385708164136,0.7665036180749816,56,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,57,1772791767.5758257,0.7665036180782074,pulse,1,0.7650578392239443,0.0014431385747392755,2.6402795237782038e-06,0.0,0.0,0.23494216077605568,0.014431385747392755,0.014431385747392755,0.7665036180749816,56,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,58,1772791767.5804405,0.7665036180890418,pulse,1,0.7650578392243922,0.001443138584912229,2.640279737439128e-06,0.0,0.0,0.23494216077560778,0.01443138584912229,0.01443138584912229,0.7665036180749816,56,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,59,1772791767.5850394,0.766503618083342,pulse,1,0.765057839223868,0.0014431385795950606,2.6402798788809227e-06,0.0,0.0,0.23494216077613195,0.014431385795950605,0.014431385795950605,0.7665036180749816,56,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,60,1772791767.5897577,0.7512165439045365,pulse,1,0.7437852924192938,0.00742859727341203,2.654211830660235e-06,0.0,0.0,0.25621470758070614,0.0742859727341203,0.0742859727341203,0.7512165439045365,60,136505783.76375762,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,61,1772791767.594387,0.790251093589269,pulse,1,0.7854650626562807,0.004783376721157665,2.654211830660235e-06,0.0,0.0,0.2145349373437193,0.047833767211576644,0.047833767211576644,0.7512165439045365,60,135656048.28767455,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,62,1772791767.5989802,0.7313328343003688,pulse,1,0.7164140695360244,0.014916054824423711,2.7099399206610762e-06,0.0,0.0,0.2835859304639756,0.1491605482442371,0.1491605482442371,0.7313328343003688,62,141089305.67378947,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,63,1772791767.6036494,0.7184882649865785,pulse,1,0.6989666800490377,0.019518819269530086,2.7656680106619175e-06,0.0,0.0,0.3010333199509622,0.19518819269530086,0.19518819269530086,0.7184882649865785,63,143922078.002369,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,64,1772791767.6087425,0.7103520480533883,pulse,1,0.688002001853913,0.022347237958992114,2.808240483166334e-06,0.0,0.0,0.311997998146087,0.2234723795899211,0.2234723795899211,0.7103520480533883,64,145672827.58382133,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,65,1772791767.6139069,0.7052511781834281,pulse,1,0.6811606850677681,0.024087655458321842,2.8376573381743253e-06,0.0,0.0,0.3188393149322319,0.2408765545832184,0.2408765545832184,0.7052511781834281,65,146754850.33094853,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,66,1772791767.6183112,0.702072601476285,pulse,1,0.6769095700481518,0.025160174403937564,2.857024195701034e-06,0.0,0.0,0.3230904299518482,0.25160174403937563,0.25160174403937563,0.702072601476285,66,147423577.16527367,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,67,1772791767.6229846,0.7000979761657509,pulse,1,0.6742735973766709,0.025821509342404243,2.8694466757616016e-06,0.0,0.0,0.325726402623329,0.2582150934240424,0.2582150934240424,0.7000979761657509,67,147836873.07807574,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,68,1772791767.6275952,0.698873874732813,pulse,1,0.6726412245304072,0.02622977290514494,2.877297260935312e-06,0.0,0.0,0.32735877546959274,0.2622977290514494,0.2622977290514494,0.698873874732813,68,148092303.9995988,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,69,1772791767.6321747,0.6981159360184279,pulse,1,0.6716310445841981,0.026482009218933556,2.8822152963655935e-06,0.0,0.0,0.3283689554158019,0.26482009218933555,0.26482009218933555,0.6981159360184279,69,148250168.99087778,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,70,1772791767.6368682,0.6976469126830507,pulse,1,0.6710063850373433,0.02663764236564738,2.8852800600317267e-06,0.0,0.0,0.32899361496265667,0.2663764236564738,0.2663764236564738,0.6976469126830507,70,148347734.9211219,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,71,1772791767.641541,0.6973566703923809,pulse,1,0.6706198004222609,0.026733982786287067,2.8871838330205615e-06,0.0,0.0,0.3293801995777391,0.26733982786287064,0.26733982786287064,0.6973566703923809,71,148408033.98215675,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,72,1772791767.64615,0.6971771782523492,pulse,1,0.67038090478439,0.026793385103845702,2.888364113449217e-06,0.0,0.0,0.32961909521560995,0.267933851038457,0.267933851038457,0.6971771782523492,72,148445300.851366,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,73,1772791767.6507723,0.6970665562943712,pulse,1,0.6702334730852935,0.02683019411410368,2.88909497403878e-06,0.0,0.0,0.3297665269147066,0.2683019411410368,0.2683019411410368,0.6970665562943712,73,148468333.0431916,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,74,1772791767.6554718,0.6969978889438807,pulse,1,0.6701422084654752,0.026852790931197263,2.889547208214667e-06,0.0,0.0,0.32985779153452477,0.2685279093119726,0.2685279093119726,0.6969978889438807,74,148482567.72057524,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,75,1772791767.6602674,0.6969555553113771,pulse,1,0.6700858424753813,0.026866823009086212,2.8898269096093423e-06,0.0,0.0,0.3299141575246188,0.2686682300908621,0.2686682300908621,0.6969555553113771,75,148491365.23501724,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,76,1772791767.6649454,0.6969292963755647,pulse,1,0.670050910056175,0.02687549631953673,2.8899998529967593e-06,0.0,0.0,0.329949089943825,0.2687549631953673,0.2687549631953673,0.6969292963755647,76,148496802.39795887,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,77,1772791767.6697347,0.6969130625025691,pulse,1,0.6700293156814479,0.026880856714353453,2.8901067678416316e-06,0.0,0.0,0.32997068431855214,0.2688085671435345,0.2688085671435345,0.6969130625025691,77,148500162.7494592,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,78,1772791767.6743238,0.6969032288597498,pulse,1,0.6700160249758553,0.026884313711038124,2.890172856290814e-06,0.0,0.0,0.3299839750241446,0.2688431371103812,0.2688431371103812,0.6969032288597498,78,148502239.56090054,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,79,1772791767.6789188,0.6968970828517582,pulse,1,0.670007836787775,0.026886355850277613,2.8902137055688033e-06,0.0,0.0,0.329992163212225,0.2688635585027761,0.2688635585027761,0.6968970828517582,79,148503523.1009595,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
phase2_seeded_random_T0050ns_sigma0p15_start00,80,1772791767.6851876,0.5811446003510511,pulse,1,0.5165507403271482,0.06459041979599497,3.44022790790541e-06,0.0,0.0,0.4834492596728518,0.6459041979599497,0.6459041979599497,0.5811446003510511,80,148503523.1009595,35688492.54478005,5.0000000000000004e-08,26,2e-09,0.0
