run_id,iteration,timestamp,objective_total,backend,progress_schema_version,objective_terms.infidelity,objective_terms.leakage,objective_terms.time_reg,objective_terms.grid_penalty,objective_terms.constraint_penalty,metrics.fidelity_subspace,metrics.leakage_avg,metrics.leakage_worst,best_so_far.objective_total,best_so_far.iteration,params_summary.max_amp,params_summary.max_detuning,params_summary.times.SQR,solver_stats.n_steps,solver_stats.dt,solver_stats.solver_time_sec
gate_03_T1000ns_sigma0p16_start00,0,1773017881.3625348,0.235757161500215,pulse,1,0.23552789831955012,0.00022926318066487667,0.0,0.0,0.0,0.7644721016804499,0.0022926318066487667,0.0022926318066487667,0.235757161500215,0,11499260.166201042,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_03_T1000ns_sigma0p16_start00,1,1773017881.4230645,0.23036780972600268,pulse,1,0.2301210873110484,0.0002467084829317589,1.3932022500210316e-08,0.0,0.0,0.7698789126889516,0.002467084829317589,0.002467084829317589,0.23036780972600268,1,11684667.522166327,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_03_T1000ns_sigma0p16_start00,2,1773017881.484896,0.2602348903315146,pulse,1,0.26002329326513185,0.00021158313436027014,1.393202250021029e-08,0.0,0.0,0.7399767067348682,0.0021158313436027013,0.0021158313436027013,0.23036780972600268,1,11313852.810235757,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_03_T1000ns_sigma0p16_start00,3,1773017881.5488882,0.24909129421129284,pulse,1,0.24882365684085894,0.0002675677103213687,6.966011250105151e-08,0.0,0.0,0.7511763431591411,0.0026756771032136867,0.0026756771032136867,0.23036780972600268,1,11913843.61766792,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_03_T1000ns_sigma0p16_start00,4,1773017881.6097581,0.2299114190885221,pulse,1,0.22966816544441337,0.00024324465480782032,8.989300920668263e-09,0.0,0.0,0.7703318345555866,0.002432446548078203,0.002432446548078203,0.2299114190885221,4,11648190.38805791,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_03_T1000ns_sigma0p16_start00,5,1773017881.6716654,0.22990646886255972,pulse,1,0.229663766600118,0.0002426939575249641,8.304916750052807e-09,0.0,0.0,0.770336233399882,0.002426939575249641,0.002426939575249641,0.22990646886255972,5,11642408.902579505,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_03_T1000ns_sigma0p16_start00,6,1773017881.7325215,0.2299059758621342,pulse,1,0.2296631344200053,0.0002428329811694708,8.46095944615217e-09,0.0,0.0,0.7703368655799947,0.002428329811694708,0.002428329811694708,0.2299059758621342,6,11643747.468919292,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_03_T1000ns_sigma0p16_start00,7,1773017881.7952926,0.22990597694703407,pulse,1,0.22966314037344993,0.00024282811875604786,8.454828074777187e-09,0.0,0.0,0.7703368596265501,0.0024282811875604784,0.0024282811875604784,0.2299059758621342,6,11643695.10689864,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_03_T1000ns_sigma0p16_start00,8,1773017881.8629544,0.2299059763022758,pulse,1,0.2296631299878007,0.00024283784738208226,8.467093039931293e-09,0.0,0.0,0.7703368700121993,0.0024283784738208226,0.0024283784738208226,0.2299059758621342,6,11643799.830939947,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_03_T1000ns_sigma0p16_start00,9,1773017881.9280596,0.2879581037621827,pulse,1,0.2877147123042887,0.0002428329827322502,5.584751617827587e-07,0.0,0.0,0.7122852876957113,0.002428329827322502,0.002428329827322502,0.2299059758621342,6,11643747.468919292,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_03_T1000ns_sigma0p16_start00,10,1773017881.9906933,0.287958103761763,pulse,1,0.2877147123042949,0.00024283298230629426,5.584751617827581e-07,0.0,0.0,0.7122852876957051,0.0024283298230629424,0.0024283298230629424,0.2299059758621342,6,11643747.468919292,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_03_T1000ns_sigma0p16_start00,11,1773017882.0517952,0.4192727146756638,pulse,1,0.41902712566209455,0.00024283048159813204,2.7585319711291822e-06,0.0,0.0,0.5809728743379055,0.0024283048159813203,0.0024283048159813203,0.2299059758621342,6,11643747.468919292,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
