run_id,iteration,timestamp,objective_total,backend,progress_schema_version,objective_terms.infidelity,objective_terms.leakage,objective_terms.time_reg,objective_terms.grid_penalty,objective_terms.constraint_penalty,metrics.fidelity_subspace,metrics.leakage_avg,metrics.leakage_worst,best_so_far.objective_total,best_so_far.iteration,params_summary.max_amp,params_summary.max_detuning,params_summary.times.SQR,solver_stats.n_steps,solver_stats.dt,solver_stats.solver_time_sec
gate_02_T0950ns_sigma0p16_start00,0,1773017490.2862175,0.44580335152428885,pulse,1,0.4457827641933494,2.0587330939475603e-05,0.0,0.0,0.0,0.5542172358066506,0.00020587330939475602,0.00020587330939475602,0.44580335152428885,0,10836312.934541976,54324420.165874705,9.5e-07,951,1e-09,0.0
gate_02_T0950ns_sigma0p16_start00,1,1773017490.3482435,0.44477313328509543,pulse,1,0.44475548782068375,1.7631532389222535e-05,1.3932022500210316e-08,0.0,0.0,0.5552445121793163,0.00017631532389222535,0.00017631532389222535,0.44477313328509543,1,11031478.572400171,54324420.165874705,9.5e-07,951,1e-09,0.0
gate_02_T0950ns_sigma0p16_start00,2,1773017490.4111242,0.46406332972980807,pulse,1,0.46404088076623984,2.2435031545748785e-05,1.393202250021029e-08,0.0,0.0,0.5359591192337602,0.00022435031545748785,0.00022435031545748785,0.44477313328509543,1,10641147.29668378,54324420.165874705,9.5e-07,951,1e-09,0.0
gate_02_T0950ns_sigma0p16_start00,3,1773017490.4738133,0.46622052788486074,pulse,1,0.46620803001574485,1.242820900339847e-05,6.966011250105151e-08,0.0,0.0,0.5337919699842552,0.0001242820900339847,0.0001242820900339847,0.44477313328509543,1,11272716.567665005,54324420.165874705,9.5e-07,951,1e-09,0.0
gate_02_T0950ns_sigma0p16_start00,4,1773017490.5328877,0.44309462430265123,pulse,1,0.4430756045894435,1.9015057444439823e-05,4.655763266523685e-09,0.0,0.0,0.5569243954105565,0.0001901505744443982,0.0001901505744443982,0.44309462430265123,4,10949134.394782389,54324420.165874705,9.5e-07,951,1e-09,0.0
gate_02_T0950ns_sigma0p16_start00,5,1773017490.675505,0.44309106205594806,pulse,1,0.44307198399947856,1.9073708796182295e-05,4.3476733345918e-09,0.0,0.0,0.5569280160005214,0.00019073708796182295,0.00019073708796182295,0.44309106205594806,5,10945337.590420172,54324420.165874705,9.5e-07,951,1e-09,0.0
gate_02_T0950ns_sigma0p16_start00,6,1773017490.7363539,0.443091056482059,pulse,1,0.44307197563779666,1.907651090622395e-05,4.33335609759399e-09,0.0,0.0,0.5569280243622033,0.00019076510906223946,0.00019076510906223946,0.443091056482059,6,10945157.928920181,54324420.165874705,9.5e-07,951,1e-09,0.0
gate_02_T0950ns_sigma0p16_start00,7,1773017490.8131108,0.44309105662862847,pulse,1,0.443071976639303,1.9075651579597013e-05,4.33774588610279e-09,0.0,0.0,0.556928023360697,0.0001907565157959701,0.0001907565157959701,0.443091056482059,6,10945213.046195202,54324420.165874705,9.5e-07,951,1e-09,0.0
gate_02_T0950ns_sigma0p16_start00,8,1773017490.8754127,0.4430910577201428,pulse,1,0.44307197602037673,1.907737079751871e-05,4.3289685314376e-09,0.0,0.0,0.5569280239796233,0.00019077370797518709,0.00019077370797518709,0.443091056482059,6,10945102.81164516,54324420.165874705,9.5e-07,951,1e-09,0.0
gate_02_T0950ns_sigma0p16_start00,9,1773017490.936811,0.5294197469683721,pulse,1,0.5294001161091356,1.907651167808031e-05,5.543475584342005e-07,0.0,0.0,0.4705998838908644,0.0001907651167808031,0.0001907651167808031,0.443091056482059,6,10945157.928920181,54324420.165874705,9.5e-07,951,1e-09,0.0
gate_02_T0950ns_sigma0p16_start00,10,1773017490.9977543,0.52941974696801,pulse,1,0.5294001161091346,1.9076511316935852e-05,5.543475584341999e-07,0.0,0.0,0.4705998838908654,0.0001907651131693585,0.0001907651131693585,0.443091056482059,6,10945157.928920181,54324420.165874705,9.5e-07,951,1e-09,0.0
gate_02_T0950ns_sigma0p16_start00,11,1773017491.0582197,0.6805214623060588,pulse,1,0.68049963139008,1.907651161099969e-05,2.754404367780624e-06,0.0,0.0,0.31950036860992004,0.00019076511610999688,0.00019076511610999688,0.443091056482059,6,10945157.928920181,54324420.165874705,9.5e-07,951,1e-09,0.0
gate_02_T0950ns_sigma0p16_start00,12,1773017491.1206994,0.4430910564825206,pulse,1,0.443071975637801,1.907651136349638e-05,4.33335609759399e-09,0.0,0.0,0.556928024362199,0.0001907651136349638,0.0001907651136349638,0.443091056482059,6,10945157.928920181,54324420.165874705,9.5e-07,951,1e-09,0.0
gate_02_T0950ns_sigma0p16_start00,13,1773017491.1830337,0.4430910566844717,pulse,1,0.4430719758399351,1.9076511179375418e-05,4.333357208704982e-09,0.0,0.0,0.5569280241600649,0.00019076511179375418,0.00019076511179375418,0.443091056482059,6,10945157.928920181,54324420.165874705,9.5e-07,951,1e-09,0.0
gate_02_T0950ns_sigma0p16_start00,14,1773017491.2467422,0.44309105668451093,pulse,1,0.44307197583993596,1.9076511217749988e-05,4.333357208705219e-09,0.0,0.0,0.556928024160064,0.00019076511217749987,0.00019076511217749987,0.443091056482059,6,10945157.928920181,54324420.165874705,9.5e-07,951,1e-09,0.0
gate_02_T0950ns_sigma0p16_start00,15,1773017491.3086593,0.5335246872045011,pulse,1,0.5333555845181632,0.00016689829617241752,2.204390165444022e-06,0.0,0.0,0.4666444154818367,0.0016689829617241752,0.0016689829617241752,0.443091056482059,6,10945157.928920181,54324420.165874705,9.5e-07,951,1e-09,0.0
gate_02_T0950ns_sigma0p16_start00,16,1773017491.3724012,0.5477366773445201,pulse,1,0.5476021665158594,0.0001323064384953868,2.2043901654440153e-06,0.0,0.0,0.45239783348414064,0.001323064384953868,0.001323064384953868,0.443091056482059,6,10945157.928920181,54324420.165874705,9.5e-07,951,1e-09,0.0
gate_02_T0950ns_sigma0p16_start00,17,1773017491.4332297,0.6684681767629631,pulse,1,0.6682174355410332,0.00023973660452718056,1.1004617402829723e-05,0.0,0.0,0.3317825644589668,0.0023973660452718056,0.0023973660452718056,0.443091056482059,6,10945157.928920181,54324420.165874705,9.5e-07,951,1e-09,0.0
gate_02_T0950ns_sigma0p16_start00,18,1773017491.495157,0.4435427051729044,pulse,1,0.44350756008518577,3.5119243041812784e-05,2.584467677708476e-08,0.0,0.0,0.5564924399148142,0.00035119243041812785,0.00035119243041812785,0.443091056482059,6,10945157.928920181,54324420.165874705,9.5e-07,951,1e-09,0.0
