run_id,iteration,timestamp,objective_total,backend,progress_schema_version,objective_terms.infidelity,objective_terms.leakage,objective_terms.time_reg,objective_terms.grid_penalty,objective_terms.constraint_penalty,metrics.fidelity_subspace,metrics.leakage_avg,metrics.leakage_worst,best_so_far.objective_total,best_so_far.iteration,params_summary.max_amp,params_summary.max_detuning,params_summary.times.SQR,solver_stats.n_steps,solver_stats.dt,solver_stats.solver_time_sec
gate_03_T0850ns_sigma0p16_start00,0,1773017776.852672,0.4593828121775304,pulse,1,0.4592315840797515,0.00015122809777887454,0.0,0.0,0.0,0.5407684159202485,0.0015122809777887453,0.0015122809777887453,0.4593828121775304,0,13528541.693727883,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,1,1773017776.904523,0.45377209247669875,pulse,1,0.45361425203530115,0.00015782650937510976,1.3932022500210316e-08,0.0,0.0,0.5463857479646989,0.0015782650937510975,0.0015782650937510975,0.45377209247669875,1,13746667.994863512,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,2,1773017776.957261,0.47910702610825046,pulse,1,0.4789629988199371,0.00014401335629089413,1.393202250021029e-08,0.0,0.0,0.5210370011800629,0.0014401335629089412,0.0014401335629089412,0.45377209247669875,1,13310415.392592253,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,3,1773017777.011131,0.4648954639634551,pulse,1,0.46473225239417115,0.00016314190917145294,6.966011250105151e-08,0.0,0.0,0.5352677476058288,0.0016314190917145293,0.0016314190917145293,0.45377209247669875,1,14016286.93074774,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,4,1773017777.06731,0.4537199343009434,pulse,1,0.45356238368735236,0.0001575381457015085,1.2467889477016534e-08,0.0,0.0,0.5464376163126476,0.0015753814570150851,0.0015753814570150851,0.4537199343009434,4,13734888.344023246,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,5,1773017777.1196513,0.4537068285589302,pulse,1,0.4535495518307494,0.0001572655571627853,1.1171017984997695e-08,0.0,0.0,0.5464504481692506,0.001572655571627853,0.001572655571627853,0.4537068285589302,5,13723861.968614524,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,6,1773017777.171566,0.45370656972366263,pulse,1,0.4535492596271975,0.00015729877290378207,1.1323561372744978e-08,0.0,0.0,0.5464507403728025,0.0015729877290378206,0.0015729877290378206,0.45370656972366263,6,13725191.023447178,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,7,1773017777.307307,0.45370656996917186,pulse,1,0.45354925832740534,0.00015730031110955866,1.1330656968125352e-08,0.0,0.0,0.5464507416725947,0.0015730031110955866,0.0015730031110955866,0.45370656972366263,6,13725252.626219912,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,8,1773017777.3634846,0.4537065705625584,pulse,1,0.4535492620114978,0.00015729723459259804,1.1316467999797278e-08,0.0,0.0,0.5464507379885022,0.0015729723459259803,0.0015729723459259803,0.45370656972366263,6,13725129.420674445,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,9,1773017777.4193244,0.5100578741368658,pulse,1,0.5099000140261791,0.00015729877292296226,5.613377637093516e-07,0.0,0.0,0.49009998597382093,0.0015729877292296225,0.0015729877292296225,0.45370656972366263,6,13725191.023447178,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,10,1773017777.4707696,0.5100578741368503,pulse,1,0.5099000140261791,0.0001572987729075309,5.613377637093509e-07,0.0,0.0,0.49009998597382093,0.0015729877290753089,0.0015729877290753089,0.45370656972366263,6,13725191.023447178,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,11,1773017777.5227766,0.6387886277903186,pulse,1,0.6386285676228376,0.00015729877290807543,2.761394573055775e-06,0.0,0.0,0.36137143237716246,0.0015729877290807542,0.0015729877290807542,0.45370656972366263,6,13725191.023447178,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,12,1773017777.575339,0.45370656972368223,pulse,1,0.4535492596271975,0.00015729877292334685,1.1323561372744978e-08,0.0,0.0,0.5464507403728025,0.0015729877292334684,0.0015729877292334684,0.45370656972366263,6,13725191.023447178,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,13,1773017777.626747,0.45370656985070457,pulse,1,0.45354925975424787,0.00015729877289421637,1.1323562483856084e-08,0.0,0.0,0.5464507402457521,0.0015729877289421637,0.0015729877289421637,0.45370656972366263,6,13725191.023447178,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,14,1773017777.6800418,0.45370656985072044,pulse,1,0.45354925975424687,0.00015729877291112028,1.1323562483856095e-08,0.0,0.0,0.5464507402457531,0.0015729877291112027,0.0015729877291112027,0.45370656972366263,6,13725191.023447178,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,15,1773017777.7317033,0.5049532667649562,pulse,1,0.5046735467918154,0.00027750859277006777,2.211380370719173e-06,0.0,0.0,0.4953264532081846,0.0027750859277006776,0.0027750859277006776,0.45370656972366263,6,13725191.023447178,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,16,1773017777.7838812,0.5245700293882547,pulse,1,0.5245494190971394,1.839891074459958e-05,2.2113803707191664e-06,0.0,0.0,0.47545058090286063,0.0001839891074459958,0.0001839891074459958,0.45370656972366263,6,13725191.023447178,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,17,1773017777.8349106,0.6226463749045654,pulse,1,0.6223561844514138,0.0002791788455435156,1.1011607608104874e-05,0.0,0.0,0.3776438155485861,0.002791788455435156,0.002791788455435156,0.45370656972366263,6,13725191.023447178,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,18,1773017777.8874097,0.4538143625414882,pulse,1,0.45363373112557737,0.00018056985509785429,6.156081299645296e-08,0.0,0.0,0.5463662688744226,0.0018056985509785426,0.0018056985509785426,0.45370656972366263,6,13725191.023447178,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,19,1773017777.937563,0.4533747249700678,pulse,1,0.4532048139897251,0.00016988536849819836,2.5611844491238145e-08,0.0,0.0,0.5467951860102749,0.0016988536849819834,0.0016988536849819834,0.4533747249700678,19,13725191.023447178,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,20,1773017777.9921563,0.45337120393073765,pulse,1,0.4532040452814622,0.00016713865257755522,1.999669792360109e-08,0.0,0.0,0.5467959547185378,0.0016713865257755522,0.0016713865257755522,0.45337120393073765,20,13725191.023447178,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,21,1773017778.0455382,0.45336738737998156,pulse,1,0.4531990741052865,0.00016829109657817356,2.2178116890044072e-08,0.0,0.0,0.5468009258947135,0.0016829109657817355,0.0016829109657817355,0.45336738737998156,21,13725191.023447178,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,22,1773017778.0992773,0.45336738737899995,pulse,1,0.4531990732662997,0.00016829193290901243,2.217979121602608e-08,0.0,0.0,0.5468009267337003,0.0016829193290901242,0.0016829193290901242,0.45336738737899995,22,13725191.023447178,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,23,1773017778.1504092,0.45336738737887683,pulse,1,0.45319907348093547,0.0001682917185792186,2.217936210485546e-08,0.0,0.0,0.5468009265190645,0.001682917185792186,0.001682917185792186,0.45336738737887683,23,13725191.023447178,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,24,1773017778.2009578,0.4533673873788938,pulse,1,0.45319907347595056,0.0001682917235712088,2.217937206302215e-08,0.0,0.0,0.5468009265240494,0.0016829172357120878,0.0016829172357120878,0.45336738737887683,23,13725191.023447178,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,25,1773017778.2532783,0.4533673873790165,pulse,1,0.4531990737191519,0.00016829148097814633,2.217888646669078e-08,0.0,0.0,0.5468009262808481,0.0016829148097814632,0.0016829148097814632,0.45336738737887683,23,13725191.023447178,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,26,1773017778.3083014,0.45336738737889287,pulse,1,0.4531990735718866,0.0001682916278258115,2.2179180426012975e-08,0.0,0.0,0.5468009264281134,0.0016829162782581151,0.0016829162782581151,0.45336738737887683,23,13725191.023447178,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,27,1773017778.3608673,0.4533673873788673,pulse,1,0.4531990735240432,0.0001682916755480817,2.2179275981306153e-08,0.0,0.0,0.5468009264759568,0.001682916755480817,0.001682916755480817,0.4533673873788673,27,13725191.023447178,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,28,1773017778.4143653,0.4533673873788738,pulse,1,0.45319907351580047,0.00016829168378084116,2.2179292448100037e-08,0.0,0.0,0.5468009264841995,0.0016829168378084114,0.0016829168378084114,0.4533673873788673,27,13725191.023447178,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,29,1773017778.466447,0.45336738737886867,pulse,1,0.45319907354231703,0.00016829165731214841,2.2179239482382328e-08,0.0,0.0,0.546800926457683,0.001682916573121484,0.001682916573121484,0.4533673873788673,27,13725191.023447178,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,30,1773017778.5199797,0.4533673873788848,pulse,1,0.45319907353201394,0.00016829166761082886,2.2179260060345003e-08,0.0,0.0,0.5468009264679861,0.0016829166761082885,0.0016829166761082885,0.4533673873788673,27,13725191.023447178,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,31,1773017778.5711484,0.4533673873788898,pulse,1,0.45319907352387856,0.00016829167573495244,2.2179276310284744e-08,0.0,0.0,0.5468009264761214,0.0016829167573495243,0.0016829167573495243,0.4533673873788673,27,13725191.023447178,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,32,1773017778.6246703,0.45336738737888077,pulse,1,0.45319907352708677,0.00016829167252407616,2.217926990003875e-08,0.0,0.0,0.5468009264729132,0.0016829167252407616,0.0016829167252407616,0.4533673873788673,27,13725191.023447178,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,33,1773017778.6758008,0.4533673873788819,pulse,1,0.45319907352520605,0.00016829167440221112,2.21792736584685e-08,0.0,0.0,0.546800926474794,0.001682916744022111,0.001682916744022111,0.4533673873788673,27,13725191.023447178,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,34,1773017778.7284887,0.4533673873788809,pulse,1,0.4531990735244882,0.0001682916751175973,2.217927509406109e-08,0.0,0.0,0.5468009264755118,0.0016829167511759728,0.0016829167511759728,0.4533673873788673,27,13725191.023447178,54324420.165874705,8.5e-07,851,1e-09,0.0
gate_03_T0850ns_sigma0p16_start00,35,1773017778.7798355,0.4533673873788808,pulse,1,0.4531990735242133,0.00016829167539188838,2.2179275642408694e-08,0.0,0.0,0.5468009264757867,0.0016829167539188837,0.0016829167539188837,0.4533673873788673,27,13725191.023447178,54324420.165874705,8.5e-07,851,1e-09,0.0
