run_id,iteration,timestamp,objective_total,backend,progress_schema_version,objective_terms.infidelity,objective_terms.leakage,objective_terms.time_reg,objective_terms.grid_penalty,objective_terms.constraint_penalty,metrics.fidelity_subspace,metrics.leakage_avg,metrics.leakage_worst,best_so_far.objective_total,best_so_far.iteration,params_summary.max_amp,params_summary.max_detuning,params_summary.times.SQR,solver_stats.n_steps,solver_stats.dt,solver_stats.solver_time_sec
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,10,1772791044.7050676,0.721649909972741,pulse,1,0.6216936748364059,0.09995599320084693,2.419354882055686e-07,0.0,0.0,0.3783063251635941,0.9995599320084693,0.9995599320084693,0.721649909972741,10,75901042.75622843,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,11,1772791044.709678,0.721459806410471,pulse,1,0.6215040618411494,0.09995549956906984,2.45000251871702e-07,0.0,0.0,0.37849593815885063,0.9995549956906983,0.9995549956906983,0.721459806410471,11,75852259.79110637,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,12,1772791044.7158854,0.7213421857406584,pulse,1,0.6213867555042669,0.09995518333236668,2.469040248605366e-07,0.0,0.0,0.378613244495733,0.9995518333236667,0.9995518333236667,0.7213421857406584,12,75822110.26058894,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,13,1772791044.7205532,0.7212694591267053,pulse,1,0.6213142095470277,0.09995500149537234,2.4808430528919233e-07,0.0,0.0,0.3786857904529723,0.9995500149537234,0.9995500149537234,0.7212694591267053,13,75803476.82598433,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,14,1772791044.726739,0.7212244556575409,pulse,1,0.6212693272437788,0.0999548795985962,2.488151658787551e-07,0.0,0.0,0.3787306727562212,0.9995487959859619,0.9995487959859619,0.7212244556575409,14,75791960.73007151,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,15,1772791044.7314954,0.7211966715091916,pulse,1,0.6212416123122599,0.09995480992953165,2.4926740005464247e-07,0.0,0.0,0.37875838768774,0.9995480992953164,0.9995480992953164,0.7211966715091916,15,75784843.3913797,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,16,1772791044.737192,0.7211795914291931,pulse,1,0.6212245767037509,0.09995476517834079,2.495471014493175e-07,0.0,0.0,0.37877542329624914,0.9995476517834079,0.9995476517834079,0.7211795914291931,16,75780444.63415872,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,17,1772791044.7422807,0.721168881427946,pulse,1,0.6212138946685385,0.09995473703936258,2.497200448367345e-07,0.0,0.0,0.3787861053314615,0.9995473703936257,0.9995473703936257,0.721168881427946,17,75777726.05268788,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,18,1772791044.7470071,0.7211623170169436,pulse,1,0.6212073476593063,0.09995471953067753,2.4982695968160677e-07,0.0,0.0,0.3787926523406937,0.9995471953067752,0.9995471953067752,0.7211623170169436,18,75776045.87693772,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,19,1772791044.7516189,0.7211582161346951,pulse,1,0.6212032577076336,0.09995470853401331,2.498930481307894e-07,0.0,0.0,0.37879674229236643,0.999547085340133,0.999547085340133,0.7211582161346951,19,75775007.47121705,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,20,1772791044.7561789,0.7211557509249023,pulse,1,0.6212007989274209,0.09995470206358403,2.4993389740877843e-07,0.0,0.0,0.37879920107257914,0.9995470206358402,0.9995470206358402,0.7211557509249023,20,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,21,1772791044.760835,0.8699676692506063,pulse,1,0.7700121672389225,0.09995470206358402,7.99948099745385e-07,0.0,0.0,0.22998783276107748,0.9995470206358401,0.9995470206358401,0.7211557509249023,20,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,22,1772791044.7669942,0.869967669250812,pulse,1,0.7700121672391282,0.099954702063584,7.999480997453844e-07,0.0,0.0,0.22998783276087176,0.99954702063584,0.99954702063584,0.7211557509249023,20,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,23,1772791044.7715712,1.0448011210609995,pulse,1,0.9448434189925061,0.09995470206358417,3.00000490909181e-06,0.0,0.0,0.05515658100749386,0.9995470206358417,0.9995470206358417,0.7211557509249023,20,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,24,1772791044.7770622,0.7211557509248668,pulse,1,0.6212007989273853,0.09995470206358414,2.4993389740877843e-07,0.0,0.0,0.3787992010726147,0.9995470206358414,0.9995470206358414,0.7211557509248668,24,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,25,1772791044.7817118,0.7211557512872473,pulse,1,0.6212007992897648,0.09995470206358409,2.4993389851988947e-07,0.0,0.0,0.37879920071023515,0.9995470206358408,0.9995470206358408,0.7211557509248668,24,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,26,1772791044.7863173,0.7211557512872441,pulse,1,0.6212007992897614,0.09995470206358421,2.499338985198896e-07,0.0,0.0,0.37879920071023865,0.9995470206358421,0.9995470206358421,0.7211557509248668,24,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,27,1772791044.7910588,0.7370484958968024,pulse,1,0.6371491952016484,0.09989025053401923,9.05016113479449e-06,0.0,0.0,0.3628508047983517,0.9989025053401922,0.9989025053401922,0.7211557509248668,24,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,28,1772791044.7972825,0.7190051331987265,pulse,1,0.619553557806059,0.09944252523153264,9.050161134794464e-06,0.0,0.0,0.38044644219394097,0.9944252523153264,0.9944252523153264,0.7190051331987265,28,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,29,1772791044.8018665,0.7339824221524028,pulse,1,0.6358704246691771,0.09806774641314142,4.4251070084337246e-05,0.0,0.0,0.3641295753308229,0.9806774641314141,0.9806774641314141,0.7190051331987265,28,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,30,1772791044.8065126,0.7182205851674373,pulse,1,0.6185555984396937,0.09966054023586861,4.446491875070727e-06,0.0,0.0,0.38144440156030635,0.996605402358686,0.996605402358686,0.7182205851674373,30,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,31,1772791044.8111768,0.7182138790900079,pulse,1,0.6185193180170416,0.09969069754227307,3.86353069310641e-06,0.0,0.0,0.3814806819829584,0.9969069754227307,0.9969069754227307,0.7182138790900079,31,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,32,1772791044.8172889,0.7182123575682506,pulse,1,0.6185264914684159,0.09968183378018673,4.0323196480622735e-06,0.0,0.0,0.3814735085315842,0.9968183378018672,0.9968183378018672,0.7182123575682506,32,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,33,1772791044.8219461,0.718212362633101,pulse,1,0.6185265943863959,0.09968173398563517,4.034261069848243e-06,0.0,0.0,0.3814734056136041,0.9968173398563516,0.9968173398563516,0.7182123575682506,32,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,34,1772791044.8268301,0.7182123990822105,pulse,1,0.6185255739424245,0.09968281137619732,4.013763588702844e-06,0.0,0.0,0.38147442605757553,0.9968281137619731,0.9968281137619731,0.7182123575682506,32,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,35,1772791044.8320868,0.7182124327509843,pulse,1,0.6185261910424944,0.09968221648201175,4.02522647828641e-06,0.0,0.0,0.38147380895750554,0.9968221648201174,0.9968221648201174,0.7182123575682506,32,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,36,1772791044.8385303,0.7182123496349432,pulse,1,0.6185262599144027,0.09968206195579803,4.027764742496839e-06,0.0,0.0,0.3814737400855973,0.9968206195579802,0.9968206195579802,0.7182123496349432,36,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,37,1772791044.8432384,0.7182123383520576,pulse,1,0.6185263399665722,0.0996819688812476,4.029504237691856e-06,0.0,0.0,0.38147366003342775,0.996819688812476,0.996819688812476,0.7182123383520576,37,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,38,1772791044.8478806,0.7182123339067324,pulse,1,0.6185263528007092,0.09968195136215792,4.029743865269803e-06,0.0,0.0,0.38147364719929083,0.9968195136215792,0.9968195136215792,0.7182123339067324,38,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,39,1772791044.854157,0.7182123519858846,pulse,1,0.6185264049521916,0.09968191630606982,4.03072762319232e-06,0.0,0.0,0.3814735950478084,0.9968191630606981,0.9968191630606981,0.7182123339067324,38,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,40,1772791044.8587515,0.718212351210533,pulse,1,0.6185263726438455,0.09968194844707522,4.030119612250802e-06,0.0,0.0,0.38147362735615453,0.9968194844707521,0.9968194844707521,0.7182123339067324,38,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,41,1772791044.8634322,0.7182123330490675,pulse,1,0.618526360371747,0.09968194278993478,4.029887385641044e-06,0.0,0.0,0.381473639628253,0.9968194278993477,0.9968194278993477,0.7182123330490675,41,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,42,1772791044.8681285,0.7182123330488451,pulse,1,0.6185263613897662,0.09968194175240877,4.029906670126517e-06,0.0,0.0,0.38147363861023376,0.9968194175240876,0.9968194175240876,0.7182123330488451,42,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,43,1772791044.8727796,0.7182123330455065,pulse,1,0.6185263608890174,0.09968194225930381,4.029897185262884e-06,0.0,0.0,0.38147363911098264,0.996819422593038,0.996819422593038,0.7182123330455065,43,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,44,1772791044.8773491,0.7182123330455183,pulse,1,0.618526360883104,0.09968194226534133,4.029897073001438e-06,0.0,0.0,0.3814736391168961,0.9968194226534132,0.9968194226534132,0.7182123330455065,43,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,45,1772791044.8835428,0.7182123330455618,pulse,1,0.6185263609446171,0.09968194220270639,4.029898238259135e-06,0.0,0.0,0.3814736390553829,0.9968194220270639,0.9968194220270639,0.7182123330455065,43,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,46,1772791044.888176,0.718212333045537,pulse,1,0.6185263609102793,0.09968194223767009,4.029897587471644e-06,0.0,0.0,0.3814736390897207,0.9968194223767008,0.9968194223767008,0.7182123330455065,43,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,47,1772791044.8927844,0.7182123330455557,pulse,1,0.6185263608949889,0.09968194225326923,4.029897297524331e-06,0.0,0.0,0.3814736391050111,0.9968194225326923,0.9968194225326923,0.7182123330455065,43,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,48,1772791044.8974054,0.7147155714236798,pulse,1,0.6151186611177512,0.09959286647672097,4.043829207763094e-06,0.0,0.0,0.38488133888224885,0.9959286647672096,0.9959286647672096,0.7147155714236798,48,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,49,1772791044.903761,0.7219880640469946,pulse,1,0.6222250532903151,0.09975896692747177,4.043829207763094e-06,0.0,0.0,0.3777749467096849,0.9975896692747177,0.9975896692747177,0.7147155714236798,48,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,50,1772791044.9083745,0.7108435364882743,pulse,1,0.6113723717312575,0.09946706519971898,4.099557297763936e-06,0.0,0.0,0.38862762826874253,0.9946706519971897,0.9946706519971897,0.7108435364882743,50,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,51,1772791044.913562,0.7087316748239217,pulse,1,0.6093458437520051,0.09938167578652893,4.155285387764776e-06,0.0,0.0,0.39065415624799493,0.9938167578652892,0.9938167578652892,0.7087316748239217,51,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,52,1772791044.9178376,0.7075439407170843,pulse,1,0.60821331045676,0.09932643240246398,4.197857860269193e-06,0.0,0.0,0.39178668954324,0.9932643240246398,0.9932643240246398,0.7075439407170843,52,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,53,1772791044.9240413,0.706856941149796,pulse,1,0.6075612300915325,0.09929148378354823,4.227274715277185e-06,0.0,0.0,0.3924387699084675,0.9929148378354822,0.9929148378354822,0.706856941149796,53,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,54,1772791044.9286747,0.7064508532814359,pulse,1,0.6071770156501316,0.09926959098973143,4.246641572803893e-06,0.0,0.0,0.3928229843498684,0.9926959098973143,0.9926959098973143,0.7064508532814359,54,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,55,1772791044.9333532,0.7062070555337155,pulse,1,0.6069468833964342,0.09925591307322851,4.259064052864461e-06,0.0,0.0,0.39305311660356573,0.9925591307322851,0.9925591307322851,0.7062070555337155,55,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,56,1772791044.9389925,0.706059110866386,pulse,1,0.6068073797288722,0.09924746422287563,4.266914638038171e-06,0.0,0.0,0.3931926202711277,0.9924746422287563,0.9924746422287563,0.706059110866386,56,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,57,1772791044.9441109,0.7059688807284009,pulse,1,0.6067223711288562,0.09924223776687124,4.271832673468452e-06,0.0,0.0,0.3932776288711438,0.9924223776687124,0.9924223776687124,0.7059688807284009,57,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,58,1772791044.9489715,0.7059135299764813,pulse,1,0.6066702663672131,0.099238988711831,4.274897437134586e-06,0.0,0.0,0.3933297336327869,0.9923898871183099,0.9923898871183099,0.7059135299764813,58,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,59,1772791044.9535828,0.7058793479124535,pulse,1,0.6066380943732755,0.0992369767379679,4.2768012101234206e-06,0.0,0.0,0.39336190562672446,0.992369767379679,0.992369767379679,0.7058793479124535,59,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,60,1772791044.9582026,0.705858349846568,pulse,1,0.606618347196269,0.09923572466880855,4.2779814905520765e-06,0.0,0.0,0.393381652803731,0.9923572466880854,0.9923572466880854,0.705858349846568,60,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,61,1772791044.9644742,0.7058454992673495,pulse,1,0.6066062660342882,0.09923495452071023,4.278712351141639e-06,0.0,0.0,0.39339373396571176,0.9923495452071022,0.9923495452071022,0.7058454992673495,61,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,62,1772791044.9691038,0.705837577474051,pulse,1,0.6065987977284828,0.09923450058098285,4.279164585317527e-06,0.0,0.0,0.39340120227151715,0.9923450058098284,0.9923450058098284,0.705837577474051,62,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,63,1772791044.9736896,0.7058325980183566,pulse,1,0.6065941114937781,0.09923420708029185,4.279444286712201e-06,0.0,0.0,0.39340588850622193,0.9923420708029184,0.9923420708029184,0.7058325980183566,63,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,64,1772791044.9801068,0.7058294656940338,pulse,1,0.6065911603273069,0.09923402574949676,4.279617230099618e-06,0.0,0.0,0.39340883967269313,0.9923402574949676,0.9923402574949676,0.7058294656940338,64,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,65,1772791044.9847362,0.7058275600052267,pulse,1,0.6065893665864697,0.0992339136946121,4.279724144944491e-06,0.0,0.0,0.3934106334135303,0.992339136946121,0.992339136946121,0.7058275600052267,65,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,66,1772791044.9893656,0.7058264588959053,pulse,1,0.6065883346615305,0.0992338444441414,4.2797902333936735e-06,0.0,0.0,0.3934116653384695,0.9923384444414141,0.9923384444414141,0.7058264588959053,66,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,67,1772791044.994115,0.7058256748469423,pulse,1,0.6065875933700305,0.09923380164582907,4.279831082671662e-06,0.0,0.0,0.39341240662996946,0.9923380164582906,0.9923380164582906,0.7058256748469423,67,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,68,1772791045.0002615,0.7355367195611289,pulse,1,0.6357156842417134,0.09981620547413035,4.829845285008269e-06,0.0,0.0,0.36428431575828657,0.9981620547413035,0.9981620547413035,0.7058256748469423,67,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,69,1772791045.0049336,0.678896861361766,pulse,1,0.580465524091833,0.09842650742464787,4.8298452850082685e-06,0.0,0.0,0.41953447590816695,0.9842650742464786,0.9842650742464786,0.678896861361766,69,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,70,1772791045.0096483,0.6839082875289123,pulse,1,0.5850595400612274,0.09884171756559056,7.029902094354692e-06,0.0,0.0,0.4149404599387726,0.9884171756559055,0.9884171756559055,0.678896861361766,69,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,71,1772791045.0157802,0.6750934554288235,pulse,1,0.5767360911095715,0.0983519826092864,5.381709965702101e-06,0.0,0.0,0.42326390889042853,0.9835198260928639,0.9835198260928639,0.6750934554288235,71,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,72,1772791045.0204198,0.6750252387565666,pulse,1,0.5766544411299763,0.09836529326461187,5.504361978420227e-06,0.0,0.0,0.4233455588700236,0.9836529326461186,0.9836529326461186,0.6750252387565666,72,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,73,1772791045.0252724,0.6750226120726437,pulse,1,0.5766544558699023,0.09836267125471032,5.484948031114102e-06,0.0,0.0,0.4233455441300977,0.9836267125471031,0.9836267125471031,0.6750226120726437,73,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,74,1772791045.029921,0.6750225435198404,pulse,1,0.5766545166660147,0.09836254274800196,5.484105823711675e-06,0.0,0.0,0.42334548333398525,0.9836254274800196,0.9836254274800196,0.6750225435198404,74,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,75,1772791045.0345037,0.6750331035368532,pulse,1,0.5766698199970403,0.09835783908263224,5.44445718078099e-06,0.0,0.0,0.42333018000295974,0.9835783908263223,0.9835783908263223,0.6750225435198404,74,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,76,1772791045.0408175,0.6750240987167813,pulse,1,0.5766579203228157,0.09836070889456927,5.469499396335999e-06,0.0,0.0,0.4233420796771843,0.9836070889456927,0.9836070889456927,0.6750225435198404,74,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,77,1772791045.0455327,0.6750227102163985,pulse,1,0.5766550514568125,0.0983621775933231,5.481166262830491e-06,0.0,0.0,0.4233449485431875,0.9836217759332309,0.9836217759332309,0.6750225435198404,74,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,78,1772791045.0502248,0.675022514034833,pulse,1,0.5766545755210347,0.09836245510214642,5.4834116520073355e-06,0.0,0.0,0.4233454244789653,0.9836245510214642,0.9836245510214642,0.675022514034833,78,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,79,1772791045.0549796,0.6750225003504561,pulse,1,0.5766546235036103,0.09836239392560864,5.482921237163641e-06,0.0,0.0,0.42334537649638965,0.9836239392560864,0.9836239392560864,0.6750225003504561,79,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,80,1772791045.0592654,0.6750226653321726,pulse,1,0.5766548721098181,0.0983623109716091,5.4822507454227765e-06,0.0,0.0,0.4233451278901819,0.9836231097160909,0.9836231097160909,0.6750225003504561,79,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,81,1772791045.0639384,0.6750225030566921,pulse,1,0.5766546582309939,0.09836236216058815,5.482665110048756e-06,0.0,0.0,0.42334534176900607,0.9836236216058815,0.9836236216058815,0.6750225003504561,79,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,82,1772791045.068737,0.6750224892249457,pulse,1,0.5766546215357411,0.09836238484112554,5.482848078942132e-06,0.0,0.0,0.4233453784642589,0.9836238484112554,0.9836238484112554,0.6750224892249457,82,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
phase1_selective_flip_n0_T0100ns_sigma0p15_start00,83,1772791045.0735424,0.6750224928541187,pulse,1,0.5766546343129418,0.09836237576625398,5.4827749229461e-06,0.0,0.0,0.42334536568705816,0.9836237576625397,0.9836237576625397,0.6750224892249457,82,75774365.70118757,35688492.54478005,1e-07,51,2e-09,0.0
