run_id,iteration,timestamp,objective_total,backend,progress_schema_version,objective_terms.infidelity,objective_terms.leakage,objective_terms.time_reg,objective_terms.grid_penalty,objective_terms.constraint_penalty,metrics.fidelity_subspace,metrics.leakage_avg,metrics.leakage_worst,best_so_far.objective_total,best_so_far.iteration,params_summary.max_amp,params_summary.max_detuning,params_summary.times.SQR,solver_stats.n_steps,solver_stats.dt,solver_stats.solver_time_sec
gate_02_T1000ns_sigma0p16_start00,0,1773017527.670919,0.25685080313745984,pulse,1,0.25664459192454514,0.00020621121291469733,0.0,0.0,0.0,0.7433554080754549,0.002062112129146973,0.002062112129146973,0.25685080313745984,0,10294497.218043635,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_02_T1000ns_sigma0p16_start00,1,1773017527.7318697,0.24886582866965276,pulse,1,0.24864183756525404,0.00022397717237621236,1.3932022500210316e-08,0.0,0.0,0.751358162434746,0.0022397717237621234,0.0022397717237621234,0.24886582866965276,1,10479904.57400892,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_02_T1000ns_sigma0p16_start00,2,1773017527.7929318,0.28303542960771766,pulse,1,0.28284722213278757,0.00018819354290762044,1.393202250021029e-08,0.0,0.0,0.7171527778672124,0.0018819354290762042,0.0018819354290762042,0.24886582866965276,1,10109089.86207835,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_02_T1000ns_sigma0p16_start00,3,1773017527.8569326,0.2632543281179422,pulse,1,0.26300866330780637,0.00024559515002331884,6.966011250105151e-08,0.0,0.0,0.7369913366921936,0.0024559515002331883,0.0024559515002331883,0.24886582866965276,1,10709080.669510514,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_02_T1000ns_sigma0p16_start00,4,1773017527.9185247,0.24883519314114638,pulse,1,0.24861186590767193,0.00022331433082549285,1.2902648988649221e-08,0.0,0.0,0.7513881340923281,0.0022331433082549285,0.0022331433082549285,0.24883519314114638,4,10472923.702375475,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_02_T1000ns_sigma0p16_start00,5,1773017527.981274,0.24882897006503846,pulse,1,0.24860615725440194,0.00022280067482354358,1.2135812963186224e-08,0.0,0.0,0.7513938427455981,0.0022280067482354357,0.0022280067482354357,0.24882897006503846,5,10467540.329024872,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_02_T1000ns_sigma0p16_start00,6,1773017528.1197388,0.24882890941641644,pulse,1,0.2486060497756284,0.00022284743742923528,1.2203358834506182e-08,0.0,0.0,0.7513939502243716,0.0022284743742923526,0.0022284743742923526,0.24882890941641644,6,10468021.225072283,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_02_T1000ns_sigma0p16_start00,7,1773017528.2002478,0.2488289117179799,pulse,1,0.248606047425873,0.00022285208138200048,1.2210724895326981e-08,0.0,0.0,0.751393952574127,0.0022285208138200048,0.0022285208138200048,0.24882890941641644,6,10468073.58752362,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_02_T1000ns_sigma0p16_start00,8,1773017528.2605093,0.24882891024463663,pulse,1,0.24860605559229154,0.00022284245635010842,1.2195994996126077e-08,0.0,0.0,0.7513939444077085,0.002228424563501084,0.002228424563501084,0.24882890941641644,6,10467968.862620948,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_02_T1000ns_sigma0p16_start00,9,1773017528.3234947,0.330419623621069,pulse,1,0.3301962139655801,0.000222847437927803,5.622175611711127e-07,0.0,0.0,0.6698037860344199,0.00222847437927803,0.00222847437927803,0.24882890941641644,6,10468021.225072283,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_02_T1000ns_sigma0p16_start00,10,1773017528.3884692,0.33041962362107674,pulse,1,0.3301962139655794,0.00022284743793614015,5.62217561171112e-07,0.0,0.0,0.6698037860344206,0.0022284743793614015,0.0022284743793614015,0.24882890941641644,6,10468021.225072283,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_02_T1000ns_sigma0p16_start00,11,1773017528.4519925,0.47827509986844335,pulse,1,0.478049490155919,0.00022284743815381288,2.7622743705175378e-06,0.0,0.0,0.521950509844081,0.0022284743815381286,0.0022284743815381286,0.24882890941641644,6,10468021.225072283,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_02_T1000ns_sigma0p16_start00,12,1773017528.5155923,0.2488289094173756,pulse,1,0.24860604977563683,0.0002228474383799445,1.2203358834506182e-08,0.0,0.0,0.7513939502243632,0.0022284743837994447,0.0022284743837994447,0.24882890941641644,6,10468021.225072283,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_02_T1000ns_sigma0p16_start00,13,1773017528.5791156,0.2488289096064982,pulse,1,0.248606049965861,0.00022284743727728052,1.2203359945617291e-08,0.0,0.0,0.751393950034139,0.002228474372772805,0.002228474372772805,0.24882890941641644,6,10468021.225072283,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_02_T1000ns_sigma0p16_start00,14,1773017528.6421103,0.24882890960714762,pulse,1,0.24860604996585578,0.0002228474379319077,1.2203359945617296e-08,0.0,0.0,0.7513939500341442,0.002228474379319077,0.002228474379319077,0.24882890941641644,6,10468021.225072283,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_02_T1000ns_sigma0p16_start00,15,1773017528.7060165,0.3473910895175281,pulse,1,0.3471928042198299,0.0001960730375300303,2.2122601681809346e-06,0.0,0.0,0.6528071957801701,0.001960730375300303,0.001960730375300303,0.24882890941641644,6,10468021.225072283,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_02_T1000ns_sigma0p16_start00,16,1773017528.7694237,0.354054044503986,pulse,1,0.35391876722209126,0.00013306502172654236,2.212260168180928e-06,0.0,0.0,0.6460812327779087,0.0013306502172654236,0.0013306502172654236,0.24882890941641644,6,10468021.225072283,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_02_T1000ns_sigma0p16_start00,17,1773017528.8312979,0.4836724971634744,pulse,1,0.48363951066525257,2.1974010816196263e-05,1.1012487405566635e-05,0.0,0.0,0.5163604893347474,0.00021974010816196263,0.00021974010816196263,0.24882890941641644,6,10468021.225072283,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_02_T1000ns_sigma0p16_start00,18,1773017528.8974423,0.24894704507850704,pulse,1,0.24872263713144172,0.00022439078877654314,1.7158288789414325e-08,0.0,0.0,0.7512773628685583,0.0022439078877654313,0.0022439078877654313,0.24882890941641644,6,10468021.225072283,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_02_T1000ns_sigma0p16_start00,19,1773017528.9592068,0.24880670020248977,pulse,1,0.24858327692732196,0.00022341048330023428,1.2791867578670864e-08,0.0,0.0,0.751416723072678,0.0022341048330023427,0.0022341048330023427,0.24880670020248977,19,10468021.225072283,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_02_T1000ns_sigma0p16_start00,20,1773017529.0212011,0.24880799899083814,pulse,1,0.24858480977993047,0.0002231768110037073,1.2399903953310769e-08,0.0,0.0,0.7514151902200695,0.002231768110037073,0.002231768110037073,0.24880670020248977,19,10468021.225072283,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_02_T1000ns_sigma0p16_start00,21,1773017529.0816834,0.24880580363384794,pulse,1,0.2485824709364095,0.00022332008331093763,1.2614127491329472e-08,0.0,0.0,0.7514175290635905,0.002233200833109376,0.002233200833109376,0.24880580363384794,21,10468021.225072283,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_02_T1000ns_sigma0p16_start00,22,1773017529.143623,0.24880580363435575,pulse,1,0.2485824709508121,0.0002233200694417999,1.2614101850138819e-08,0.0,0.0,0.7514175290491879,0.002233200694417999,0.002233200694417999,0.24880580363384794,21,10468021.225072283,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_02_T1000ns_sigma0p16_start00,23,1773017529.2053187,0.2488058036372729,pulse,1,0.2485824707846893,0.00022332023818068464,1.2614402891278503e-08,0.0,0.0,0.7514175292153107,0.0022332023818068462,0.0022332023818068462,0.24880580363384794,21,10468021.225072283,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_02_T1000ns_sigma0p16_start00,24,1773017529.267295,0.2488058036342878,pulse,1,0.24858247087785157,0.00022332014220356126,1.2614232673856139e-08,0.0,0.0,0.7514175291221484,0.0022332014220356124,0.0022332014220356124,0.24880580363384794,21,10468021.225072283,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_02_T1000ns_sigma0p16_start00,25,1773017529.331957,0.24880580363410001,pulse,1,0.24858247091339303,0.00022332010653831403,1.261416867578694e-08,0.0,0.0,0.751417529086607,0.00223320106538314,0.00223320106538314,0.24880580363384794,21,10468021.225072283,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_02_T1000ns_sigma0p16_start00,26,1773017529.397251,0.24880580363448604,pulse,1,0.2485824709276112,0.00022332009273159028,1.2614143222148734e-08,0.0,0.0,0.7514175290723888,0.0022332009273159027,0.0022332009273159027,0.24880580363384794,21,10468021.225072283,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_02_T1000ns_sigma0p16_start00,27,1773017529.458961,0.248805803633859,pulse,1,0.24858247094190156,0.00022332007783974772,1.261411769717169e-08,0.0,0.0,0.7514175290580984,0.002233200778397477,0.002233200778397477,0.24880580363384794,21,10468021.225072283,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_02_T1000ns_sigma0p16_start00,28,1773017529.5259533,0.24880580363444,pulse,1,0.24858247093693375,0.0002233200833796632,1.261412656863936e-08,0.0,0.0,0.7514175290630662,0.002233200833796632,0.002233200833796632,0.24880580363384794,21,10468021.225072283,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_02_T1000ns_sigma0p16_start00,29,1773017529.588425,0.24880580363440694,pulse,1,0.24858247093305352,0.0002233200872199294,1.2614133499932205e-08,0.0,0.0,0.7514175290669465,0.002233200872199294,0.002233200872199294,0.24880580363384794,21,10468021.225072283,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_02_T1000ns_sigma0p16_start00,30,1773017529.651169,0.2488058036341137,pulse,1,0.24858247093513008,0.00022332008485380982,1.2614129786406304e-08,0.0,0.0,0.7514175290648699,0.002233200848538098,0.002233200848538098,0.24880580363384794,21,10468021.225072283,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_02_T1000ns_sigma0p16_start00,31,1773017529.7162516,0.2488058036336808,pulse,1,0.24858247093591346,0.00022332008363896915,1.2614128367970059e-08,0.0,0.0,0.7514175290640865,0.0022332008363896913,0.0022332008363896913,0.2488058036336808,31,10468021.225072283,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
gate_02_T1000ns_sigma0p16_start00,32,1773017529.8572705,0.24880580363437174,pulse,1,0.2485824709356218,0.0002233200846210319,1.2614128909764205e-08,0.0,0.0,0.7514175290643782,0.002233200846210319,0.002233200846210319,0.2488058036336808,31,10468021.225072283,54324420.165874705,1.0000000000000002e-06,1002,1e-09,0.0
