run_id,iteration,timestamp,objective_total,backend,progress_schema_version,objective_terms.infidelity,objective_terms.leakage,objective_terms.time_reg,objective_terms.grid_penalty,objective_terms.constraint_penalty,metrics.fidelity_subspace,metrics.leakage_avg,metrics.leakage_worst,best_so_far.objective_total,best_so_far.iteration,params_summary.max_amp,params_summary.max_detuning,params_summary.times.SQR,solver_stats.n_steps,solver_stats.dt,solver_stats.solver_time_sec
gate_02_T0750ns_sigma0p16_start00,0,1773017350.4304023,0.6363269010238872,pulse,1,0.6360775661801494,0.0002493348437377878,0.0,0.0,0.0,0.3639224338198506,0.0024933484373778777,0.0024933484373778777,0.6363269010238872,0,13725996.950006567,54324420.165874705,7.5e-07,751,1e-09,0.0
gate_02_T0750ns_sigma0p16_start00,1,1773017350.4757688,0.6698578522011377,pulse,1,0.669588807411626,0.00026903085748915614,1.3932022500210316e-08,0.0,0.0,0.33041119258837404,0.002690308574891561,0.002690308574891561,0.6363269010238872,0,13973206.75796028,54324420.165874705,7.5e-07,751,1e-09,0.0
gate_02_T0750ns_sigma0p16_start00,2,1773017350.5259478,0.6184453991081569,pulse,1,0.6182160319597131,0.00022935321642127607,1.393202250021029e-08,0.0,0.0,0.3817839680402869,0.0022935321642127606,0.0022935321642127606,0.6184453991081569,2,13478787.142052853,54324420.165874705,7.5e-07,751,1e-09,0.0
gate_02_T0750ns_sigma0p16_start00,3,1773017350.5745108,0.6179804100130257,pulse,1,0.6177769823578665,0.0002033579950467695,6.966011250105149e-08,0.0,0.0,0.38222301764213357,0.0020335799504676948,0.0020335799504676948,0.6179804100130257,3,13173219.014717396,54324420.165874705,7.5e-07,751,1e-09,0.0
gate_02_T0750ns_sigma0p16_start00,4,1773017350.625646,0.6153871456533527,pulse,1,0.6151711625409171,0.00021594554649451053,3.756594108988312e-08,0.0,0.0,0.384828837459083,0.002159455464945105,0.002159455464945105,0.6153871456533527,4,13320062.64907611,54324420.165874705,7.5e-07,751,1e-09,0.0
gate_02_T0750ns_sigma0p16_start00,5,1773017350.6739733,0.6153873661240465,pulse,1,0.6151714129773537,0.00021591551492458044,3.763176825556015e-08,0.0,0.0,0.38482858702264633,0.0021591551492458044,0.0021591551492458044,0.6153871456533527,4,13319707.143425735,54324420.165874705,7.5e-07,751,1e-09,0.0
gate_02_T0750ns_sigma0p16_start00,6,1773017350.7232594,0.6153864596470777,pulse,1,0.6151702668725532,0.00021615566765004494,3.710687447188578e-08,0.0,0.0,0.3848297331274469,0.002161556676500449,0.002161556676500449,0.6153864596470777,6,13322550.590306988,54324420.165874705,7.5e-07,751,1e-09,0.0
gate_02_T0750ns_sigma0p16_start00,7,1773017350.7692041,0.6153864582665678,pulse,1,0.6151702744073149,0.00021614673291243792,3.71263404133976e-08,0.0,0.0,0.3848297255926851,0.002161467329124379,0.002161467329124379,0.6153864582665678,7,13322444.78196745,54324420.165874705,7.5e-07,751,1e-09,0.0
gate_02_T0750ns_sigma0p16_start00,8,1773017350.8187551,0.6153864588427975,pulse,1,0.6151702808665113,0.00021614083709825457,3.713918809051225e-08,0.0,0.0,0.38482971913348873,0.0021614083709825455,0.0021614083709825455,0.6153864582665678,7,13322374.962811725,54324420.165874705,7.5e-07,751,1e-09,0.0
gate_02_T0750ns_sigma0p16_start00,9,1773017350.863737,0.7110966801343604,pulse,1,0.710879946260911,0.00021614673290667577,5.871405427500041e-07,0.0,0.0,0.28912005373908894,0.0021614673290667576,0.0021614673290667576,0.6153864582665678,7,13322444.78196745,54324420.165874705,7.5e-07,751,1e-09,0.0
gate_02_T0750ns_sigma0p16_start00,10,1773017350.9144108,0.7110966801343593,pulse,1,0.7108799462609113,0.0002161467329052918,5.871405427500035e-07,0.0,0.0,0.28912005373908867,0.002161467329052918,0.002161467329052918,0.6153864582665678,7,13322444.78196745,54324420.165874705,7.5e-07,751,1e-09,0.0
