run_id,iteration,timestamp,objective_total,backend,progress_schema_version,objective_terms.infidelity,objective_terms.leakage,objective_terms.time_reg,objective_terms.grid_penalty,objective_terms.constraint_penalty,metrics.fidelity_subspace,metrics.leakage_avg,metrics.leakage_worst,best_so_far.objective_total,best_so_far.iteration,params_summary.max_amp,params_summary.max_detuning,params_summary.times.SQR,solver_stats.n_steps,solver_stats.dt,solver_stats.solver_time_sec
gate_03_T0300ns_sigma0p2_start00,0,1772823693.2642565,0.45682826075273936,pulse,1,0.4559509180550674,0.0008773426976719928,0.0,0.0,0.0,0.5440490819449326,0.008773426976719928,0.008773426976719928,0.45682826075273936,0,30995361.673769563,35688492.54478005,3.0000000000000004e-07,151,2e-09,0.0
gate_03_T0300ns_sigma0p2_start00,1,1772823693.2739694,0.4694160745828369,pulse,1,0.4683819788139275,0.0010340818368869352,1.3932022500210316e-08,0.0,0.0,0.5316180211860725,0.010340818368869352,0.010340818368869352,0.45682826075273936,0,31613386.193653848,35688492.54478005,3.0000000000000004e-07,151,2e-09,0.0
gate_03_T0300ns_sigma0p2_start00,2,1772823693.2839289,0.44537943920975226,pulse,1,0.4446593787634261,0.0007200465143036693,1.393202250021029e-08,0.0,0.0,0.5553406212365739,0.007200465143036692,0.007200465143036692,0.44537943920975226,2,30377337.15388528,35688492.54478005,3.0000000000000004e-07,151,2e-09,0.0
gate_03_T0300ns_sigma0p2_start00,3,1772823693.293958,0.43283479864859103,pulse,1,0.4323089082297257,0.0005258207587528273,6.966011250105149e-08,0.0,0.0,0.5676910917702743,0.0052582075875282725,0.0052582075875282725,0.43283479864859103,3,29613416.835546635,35688492.54478005,3.0000000000000004e-07,151,2e-09,0.0
gate_03_T0300ns_sigma0p2_start00,4,1772823693.3027112,0.4259785431770079,pulse,1,0.4255720412411361,0.00040637654766926054,1.253882025018927e-07,0.0,0.0,0.5744279587588639,0.004063765476692605,0.004063765476692605,0.4259785431770079,4,29141288.114116713,35688492.54478005,3.0000000000000004e-07,151,2e-09,0.0
gate_03_T0300ns_sigma0p2_start00,5,1772823693.3120618,0.42208347395743473,pulse,1,0.42175035867289923,0.00033294732386050644,1.6796067500630906e-07,0.0,0.0,0.5782496413271008,0.003329473238605064,0.003329473238605064,0.42208347395743473,5,28849496.51720799,35688492.54478005,3.0000000000000004e-07,151,2e-09,0.0
gate_03_T0300ns_sigma0p2_start00,6,1772823693.321222,0.4198068571246026,pulse,1,0.41951891759807114,0.0002877421490014405,1.9737753001430064e-07,0.0,0.0,0.5804810824019289,0.0028774214900144047,0.0028774214900144047,0.4198068571246026,6,28669159.39268679,35688492.54478005,3.0000000000000004e-07,151,2e-09,0.0
gate_03_T0300ns_sigma0p2_start00,7,1772823693.3305998,0.418449128142932,pulse,1,0.418189029845207,0.00025988155333744786,2.167443875410092e-07,0.0,0.0,0.581810970154793,0.0025988155333744787,0.0025988155333744787,0.418449128142932,7,28557704.92029927,35688492.54478005,3.0000000000000004e-07,151,2e-09,0.0
gate_03_T0300ns_sigma0p2_start00,8,1772823693.3399084,0.41762873354075963,pulse,1,0.41738581213854686,0.0002426922353451723,2.2916686760157667e-07,0.0,0.0,0.5826141878614531,0.002426922353451723,0.002426922353451723,0.41762873354075963,8,28488822.268165592,35688492.54478005,3.0000000000000004e-07,151,2e-09,0.0
gate_03_T0300ns_sigma0p2_start00,9,1772823693.3491297,0.4171290243702257,pulse,1,0.4168967036732599,0.00023208367951298446,2.370174527752874e-07,0.0,0.0,0.5831032963267401,0.0023208367951298445,0.0023208367951298445,0.4171290243702257,9,28446250.447911747,35688492.54478005,3.0000000000000004e-07,151,2e-09,0.0
gate_03_T0300ns_sigma0p2_start00,10,1772823693.3584576,0.41682295964165994,pulse,1,0.41659719003786433,0.0002255276683073991,2.419354882055686e-07,0.0,0.0,0.5834028099621357,0.002255276683073991,0.002255276683073991,0.41682295964165994,10,28419939.616031915,35688492.54478005,3.0000000000000004e-07,151,2e-09,0.0
gate_03_T0300ns_sigma0p2_start00,11,1772823693.3660927,0.41663483010018276,pulse,1,0.41641310786097696,0.00022147723895392846,2.45000251871702e-07,0.0,0.0,0.583586892139023,0.0022147723895392843,0.0022147723895392843,0.41663483010018276,11,28403678.627657898,35688492.54478005,3.0000000000000004e-07,151,2e-09,0.0
gate_03_T0300ns_sigma0p2_start00,12,1772823693.3770058,0.4165189613182606,pulse,1,0.4162997388352958,0.00021897557893994733,2.469040248605366e-07,0.0,0.0,0.5837002611647042,0.002189755789399473,0.002189755789399473,0.4165189613182606,12,28393628.784152087,35688492.54478005,3.0000000000000004e-07,151,2e-09,0.0
gate_03_T0300ns_sigma0p2_start00,13,1772823693.3847284,0.4164475052640712,pulse,1,0.41622982712672774,0.00021743005303820245,2.4808430528919233e-07,0.0,0.0,0.5837701728732723,0.0021743005303820244,0.0021743005303820244,0.4164475052640712,13,28387417.63928388,35688492.54478005,3.0000000000000004e-07,151,2e-09,0.0
gate_03_T0300ns_sigma0p2_start00,14,1772823693.3940947,0.4164033918984838,pulse,1,0.41618666800652926,0.0002164750767886851,2.488151658787551e-07,0.0,0.0,0.5838133319934707,0.002164750767886851,0.002164750767886851,0.4164033918984838,14,28383578.940646276,35688492.54478005,3.0000000000000004e-07,151,2e-09,0.0
gate_03_T0300ns_sigma0p2_start00,15,1772823693.4045079,0.4163761561175696,pulse,1,0.4161600219035724,0.00021588494659719408,2.4926740005464247e-07,0.0,0.0,0.5838399780964276,0.0021588494659719407,0.0021588494659719407,0.4163761561175696,15,28381206.49441567,35688492.54478005,3.0000000000000004e-07,151,2e-09,0.0
gate_03_T0300ns_sigma0p2_start00,16,1772823693.4130104,0.41635933203987907,pulse,1,0.416143562237827,0.00021552025495062048,2.495471014493175e-07,0.0,0.0,0.583856437762173,0.0021552025495062046,0.0021552025495062046,0.41635933203987907,16,28379740.242008675,35688492.54478005,3.0000000000000004e-07,151,2e-09,0.0
